ID,Prob1
7060, 0.33566
7061, 0.14908
7062, 0.20595
7063, 0.17762
7064, 0.41292
7065, 0.19945
7066, 0.13610
7067, 0.65094
7068, 0.12604
7069, 0.35837
7070, 0.28386
7071, 0.13960
7072, 0.23470
7073, 0.46394
7074, 0.26514
7075, 0.41581
7076, 0.43079
7077, 0.21093
7078, 0.25985
7079, 0.30335
7080, 0.23978
7081, 0.25764
7082, 0.17825
7083, 0.40470
7084, 0.41974
7085, 0.36953
7086, 0.46235
7087, 0.32479
7088, 0.55393
7089, 0.37363
7090, 0.74448
7091, 0.21088
7092, 0.25458
7093, 0.13788
7094, 0.20207
7095, 0.58118
7096, 0.25891
7097, 0.13020
7098, 0.22812
7099, 0.35793
7100, 0.44436
7101, 0.17795
7102, 0.34182
7103, 0.33906
7104, 0.63090
7105, 0.25208
7106, 0.46767
7107, 0.14756
7108, 0.20501
7109, 0.77458
7110, 0.38540
7111, 0.57784
7112, 0.21861
7113, 0.32816
7114, 0.29071
7115, 0.30561
7116, 0.55900
7117, 0.34265
7118, 0.26778
7119, 0.33338
7120, 0.60792
7121, 0.17050
7122, 0.38153
7123, 0.16622
7124, 0.36723
7125, 0.64512
7126, 0.41196
7127, 0.47090
7128, 0.65472
7129, 0.56063
7130, 0.42758
7131, 0.58360
7132, 0.21905
7133, 0.34269
7134, 0.10588
7135, 0.30565
7136, 0.32529
7137, 0.47535
7138, 0.64513
7139, 0.33149
7140, 0.46416
7141, 0.55148
7142, 0.41688
7143, 0.55936
7144, 0.17427
7145, 0.42004
7146, 0.52819
7147, 0.63900
7148, 0.26892
7149, 0.21492
7150, 0.26410
7151, 0.22552
7152, 0.12971
7153, 0.35997
7154, 0.40640
7155, 0.39374
7156, 0.23657
7157, 0.14689
7158, 0.18711
7159, 0.43240
7160, 0.26703
7161, 0.39915
7162, 0.28213
7163, 0.27611
7164, 0.53065
7165, 0.30720
7166, 0.30081
7167, 0.21129
7168, 0.22447
7169, 0.12665
7170, 0.16456
7171, 0.35272
7172, 0.21656
7173, 0.41081
7174, 0.21545
7175, 0.30221
7176, 0.47675
7177, 0.31902
7178, 0.47073
7179, 0.09998
7180, 0.46846
7181, 0.21014
7182, 0.22837
7183, 0.22605
7184, 0.75314
7185, 0.53852
7186, 0.13089
7187, 0.13904
7188, 0.28173
7189, 0.31031
7190, 0.61108
7191, 0.39964
7192, 0.59190
7193, 0.45739
7194, 0.40575
7195, 0.26673
7196, 0.20983
7197, 0.36477
7198, 0.24957
7199, 0.34031
7200, 0.29436
7201, 0.13968
7202, 0.39635
7203, 0.19657
7204, 0.67271
7205, 0.34544
7206, 0.66454
7207, 0.64938
7208, 0.19553
7209, 0.53749
7210, 0.21871
7211, 0.33465
7212, 0.28183
7213, 0.28607
7214, 0.43549
7215, 0.23561
7216, 0.17493
7217, 0.76475
7218, 0.29320
7219, 0.19267
7220, 0.18821
7221, 0.42419
7222, 0.40693
7223, 0.19708
7224, 0.16198
7225, 0.48373
7226, 0.46462
7227, 0.66105
7228, 0.63054
7229, 0.39360
7230, 0.17593
7231, 0.33004
7232, 0.11581
7233, 0.44483
7234, 0.34965
7235, 0.13489
7236, 0.68169
7237, 0.14391
7238, 0.37791
7239, 0.28838
7240, 0.19330
7241, 0.40791
7242, 0.22635
7243, 0.31418
7244, 0.41287
7245, 0.39529
7246, 0.41663
7247, 0.18036
7248, 0.30719
7249, 0.26929
7250, 0.37466
7251, 0.16885
7252, 0.18882
7253, 0.19811
7254, 0.24771
7255, 0.66026
7256, 0.35067
7257, 0.12708
7258, 0.15559
7259, 0.15084
7260, 0.16410
7261, 0.15593
7262, 0.17914
7263, 0.42205
7264, 0.16702
7265, 0.33730
7266, 0.52753
7267, 0.23193
7268, 0.73961
7269, 0.31881
7270, 0.21279
7271, 0.31152
7272, 0.09060
7273, 0.26136
7274, 0.38741
7275, 0.34545
7276, 0.31194
7277, 0.22450
7278, 0.32743
7279, 0.21566
7280, 0.21057
7281, 0.61216
7282, 0.29925
7283, 0.41596
7284, 0.49992
7285, 0.14494
7286, 0.07866
7287, 0.37010
7288, 0.21550
7289, 0.13029
7290, 0.36831
7291, 0.28054
7292, 0.23308
7293, 0.50824
7294, 0.18245
7295, 0.12938
7296, 0.47092
7297, 0.16015
7298, 0.37309
7299, 0.17478
7300, 0.15833
7301, 0.20120
7302, 0.22453
7303, 0.30877
7304, 0.20734
7305, 0.14121
7306, 0.49572
7307, 0.20456
7308, 0.23190
7309, 0.49196
7310, 0.45492
7311, 0.19279
7312, 0.13703
7313, 0.14290
7314, 0.34427
7315, 0.40084
7316, 0.72541
7317, 0.24532
7318, 0.33773
7319, 0.44100
7320, 0.17053
7321, 0.25225
7322, 0.35720
7323, 0.14565
7324, 0.78399
7325, 0.51301
7326, 0.49580
7327, 0.52836
7328, 0.23468
7329, 0.67724
7330, 0.70676
7331, 0.23843
7332, 0.26230
7333, 0.71749
7334, 0.51763
7335, 0.12328
7336, 0.31144
7337, 0.44007
7338, 0.48878
7339, 0.16045
7340, 0.28308
7341, 0.49580
7342, 0.16606
7343, 0.48127
7344, 0.29278
7345, 0.22176
7346, 0.35811
7347, 0.67918
7348, 0.14886
7349, 0.34305
7350, 0.20483
7351, 0.31462
7352, 0.44615
7353, 0.29044
7354, 0.38827
7355, 0.33712
7356, 0.15473
7357, 0.41726
7358, 0.33225
7359, 0.13756
7360, 0.25179
7361, 0.29332
7362, 0.65219
7363, 0.22082
7364, 0.30357
7365, 0.15308
7366, 0.27344
7367, 0.33701
7368, 0.23576
7369, 0.22696
7370, 0.23281
7371, 0.22572
7372, 0.38352
7373, 0.27096
7374, 0.33405
7375, 0.51543
7376, 0.48723
7377, 0.60395
7378, 0.38926
7379, 0.32698
7380, 0.66664
7381, 0.26223
7382, 0.16336
7383, 0.37021
7384, 0.41122
7385, 0.68388
7386, 0.52995
7387, 0.28593
7388, 0.28821
7389, 0.23642
7390, 0.31232
7391, 0.37103
7392, 0.37520
7393, 0.39795
7394, 0.25449
7395, 0.13541
7396, 0.21914
7397, 0.16980
7398, 0.21481
7399, 0.32987
7400, 0.21321
7401, 0.22676
7402, 0.43344
7403, 0.27448
7404, 0.19909
7405, 0.27048
7406, 0.27113
7407, 0.43630
7408, 0.40579
7409, 0.25508
7410, 0.24863
7411, 0.64181
7412, 0.26854
7413, 0.26765
7414, 0.40464
7415, 0.19880
7416, 0.21844
7417, 0.18276
7418, 0.24344
7419, 0.10793
7420, 0.39915
7421, 0.14998
7422, 0.17254
7423, 0.19944
7424, 0.47842
7425, 0.41239
7426, 0.19189
7427, 0.30921
7428, 0.45054
7429, 0.27404
7430, 0.34448
7431, 0.49698
7432, 0.24994
7433, 0.15131
7434, 0.26554
7435, 0.68813
7436, 0.18755
7437, 0.26053
7438, 0.37975
7439, 0.26372
7440, 0.09142
7441, 0.50769
7442, 0.18057
7443, 0.24275
7444, 0.69003
7445, 0.30358
7446, 0.58667
7447, 0.15067
7448, 0.13819
7449, 0.39052
7450, 0.40677
7451, 0.20017
7452, 0.17466
7453, 0.51443
7454, 0.21500
7455, 0.34001
7456, 0.14465
7457, 0.32371
7458, 0.66748
7459, 0.42611
7460, 0.24131
7461, 0.54862
7462, 0.15079
7463, 0.20422
7464, 0.41430
7465, 0.47727
7466, 0.37992
7467, 0.26374
7468, 0.18237
7469, 0.64914
7470, 0.31188
7471, 0.39726
7472, 0.41512
7473, 0.36732
7474, 0.36616
7475, 0.67397
7476, 0.61964
7477, 0.27419
7478, 0.25111
7479, 0.21313
7480, 0.17042
7481, 0.16224
7482, 0.47525
7483, 0.47201
7484, 0.49057
7485, 0.60928
7486, 0.29665
7487, 0.21770
7488, 0.37243
7489, 0.55558
7490, 0.26234
7491, 0.26157
7492, 0.13909
7493, 0.33034
7494, 0.19218
7495, 0.14061
7496, 0.18863
7497, 0.33792
7498, 0.38097
7499, 0.49425
7500, 0.33916
7501, 0.57291
7502, 0.51067
7503, 0.23851
7504, 0.29644
7505, 0.17973
7506, 0.32856
7507, 0.61173
7508, 0.38308
7509, 0.28978
7510, 0.17393
7511, 0.21051
7512, 0.28777
7513, 0.35719
7514, 0.28678
7515, 0.18923
7516, 0.24957
7517, 0.22619
7518, 0.34186
7519, 0.10747
7520, 0.18221
7521, 0.45030
7522, 0.21087
7523, 0.19207
7524, 0.23281
7525, 0.28419
7526, 0.27940
7527, 0.75891
7528, 0.17834
7529, 0.49416
7530, 0.14415
7531, 0.40094
7532, 0.55099
7533, 0.09277
7534, 0.56494
7535, 0.14657
7536, 0.20652
7537, 0.31913
7538, 0.61743
7539, 0.15387
7540, 0.36942
7541, 0.31472
7542, 0.42362
7543, 0.53990
7544, 0.15626
7545, 0.28376
7546, 0.66332
7547, 0.31737
7548, 0.21665
7549, 0.59983
7550, 0.22666
7551, 0.15771
7552, 0.28546
7553, 0.19480
7554, 0.14415
7555, 0.49618
7556, 0.41497
7557, 0.65734
7558, 0.17412
7559, 0.25889
7560, 0.28677
7561, 0.37695
7562, 0.39868
7563, 0.37027
7564, 0.62820
7565, 0.33878
7566, 0.18199
7567, 0.27718
7568, 0.33244
7569, 0.48290
7570, 0.36139
7571, 0.13070
7572, 0.25825
7573, 0.60631
7574, 0.64259
7575, 0.49868
7576, 0.54993
7577, 0.14247
7578, 0.31368
7579, 0.27575
7580, 0.33517
7581, 0.09548
7582, 0.35363
7583, 0.27554
7584, 0.29901
7585, 0.30377
7586, 0.39260
7587, 0.16301
7588, 0.29588
7589, 0.19722
7590, 0.19043
7591, 0.20905
7592, 0.20389
7593, 0.14399
7594, 0.29068
7595, 0.21855
7596, 0.26557
7597, 0.29148
7598, 0.19062
7599, 0.13156
7600, 0.22680
7601, 0.27748
7602, 0.20042
7603, 0.23851
7604, 0.20291
7605, 0.44155
7606, 0.63243
7607, 0.28707
7608, 0.25046
7609, 0.12517
7610, 0.52663
7611, 0.23206
7612, 0.24368
7613, 0.37283
7614, 0.34178
7615, 0.26355
7616, 0.41838
7617, 0.15657
7618, 0.19165
7619, 0.21363
7620, 0.24164
7621, 0.43975
7622, 0.15379
7623, 0.44737
7624, 0.25440
7625, 0.21285
7626, 0.30249
7627, 0.21886
7628, 0.28276
7629, 0.35384
7630, 0.11944
7631, 0.25117
7632, 0.27786
7633, 0.23308
7634, 0.63483
7635, 0.46813
7636, 0.21815
7637, 0.64270
7638, 0.38202
7639, 0.52753
7640, 0.26660
7641, 0.30278
7642, 0.37523
7643, 0.18114
7644, 0.18732
7645, 0.27532
7646, 0.64577
7647, 0.34254
7648, 0.36736
7649, 0.13106
7650, 0.51745
7651, 0.54947
7652, 0.26369
7653, 0.60748
7654, 0.14995
7655, 0.19664
7656, 0.27700
7657, 0.12120
7658, 0.53173
7659, 0.23492
7660, 0.21567
7661, 0.74661
7662, 0.44731
7663, 0.25861
7664, 0.47613
7665, 0.38392
7666, 0.49258
7667, 0.25683
7668, 0.60305
7669, 0.17236
7670, 0.33293
7671, 0.28637
7672, 0.40015
7673, 0.22842
7674, 0.25849
7675, 0.60864
7676, 0.56063
7677, 0.39012
7678, 0.24786
7679, 0.19422
7680, 0.33148
7681, 0.48576
7682, 0.19852
7683, 0.28588
7684, 0.15718
7685, 0.21761
7686, 0.25105
7687, 0.76833
7688, 0.18294
7689, 0.29147
7690, 0.41139
7691, 0.29989
7692, 0.17709
7693, 0.47173
7694, 0.10950
7695, 0.46749
7696, 0.50028
7697, 0.19351
7698, 0.24546
7699, 0.13131
7700, 0.54453
7701, 0.27501
7702, 0.29761
7703, 0.24050
7704, 0.20260
7705, 0.14588
7706, 0.27942
7707, 0.41724
7708, 0.09546
7709, 0.22113
7710, 0.18731
7711, 0.18101
7712, 0.22808
7713, 0.16430
7714, 0.37816
7715, 0.41783
7716, 0.18041
7717, 0.18561
7718, 0.19886
7719, 0.33336
7720, 0.55747
7721, 0.21781
7722, 0.60573
7723, 0.68251
7724, 0.37400
7725, 0.11910
7726, 0.54340
7727, 0.24927
7728, 0.33342
7729, 0.30766
7730, 0.26521
7731, 0.27168
7732, 0.34045
7733, 0.36047
7734, 0.30150
7735, 0.29818
7736, 0.66664
7737, 0.16078
7738, 0.42083
7739, 0.69197
7740, 0.32429
7741, 0.19798
7742, 0.62146
7743, 0.27123
7744, 0.74936
7745, 0.21106
7746, 0.31254
7747, 0.17615
7748, 0.18279
7749, 0.46506
7750, 0.10150
7751, 0.54597
7752, 0.34504
7753, 0.24100
7754, 0.29970
7755, 0.20841
7756, 0.25976
7757, 0.27800
7758, 0.53562
7759, 0.25538
7760, 0.44311
7761, 0.28903
7762, 0.37879
7763, 0.34009
7764, 0.37347
7765, 0.29501
7766, 0.27890
7767, 0.24466
7768, 0.23860
7769, 0.44407
7770, 0.15128
7771, 0.44360
7772, 0.34063
7773, 0.26687
7774, 0.22671
7775, 0.24892
7776, 0.66987
7777, 0.13492
7778, 0.19248
7779, 0.18815
7780, 0.16433
7781, 0.24272
7782, 0.15000
7783, 0.47387
7784, 0.27219
7785, 0.19209
7786, 0.15914
7787, 0.17371
7788, 0.67958
7789, 0.51518
7790, 0.17515
7791, 0.16988
7792, 0.34081
7793, 0.38216
7794, 0.25178
7795, 0.19758
7796, 0.15748
7797, 0.31094
7798, 0.13439
7799, 0.36991
7800, 0.55678
7801, 0.20940
7802, 0.68427
7803, 0.57255
7804, 0.13431
7805, 0.43280
7806, 0.20445
7807, 0.21921
7808, 0.50004
7809, 0.39100
7810, 0.31126
7811, 0.18988
7812, 0.43430
7813, 0.20475
7814, 0.26557
7815, 0.51003
7816, 0.23678
7817, 0.38750
7818, 0.31502
7819, 0.19474
7820, 0.20001
7821, 0.42889
7822, 0.27706
7823, 0.22153
7824, 0.81506
7825, 0.51347
7826, 0.55667
7827, 0.17223
7828, 0.13805
7829, 0.59958
7830, 0.31967
7831, 0.28319
7832, 0.24977
7833, 0.21359
7834, 0.18452
7835, 0.21358
7836, 0.19732
7837, 0.45997
7838, 0.24970
7839, 0.14209
7840, 0.64859
7841, 0.13286
7842, 0.33008
7843, 0.30485
7844, 0.34506
7845, 0.51852
7846, 0.27748
7847, 0.62076
7848, 0.12585
7849, 0.31564
7850, 0.53916
7851, 0.32299
7852, 0.32106
7853, 0.22880
7854, 0.17615
7855, 0.36119
7856, 0.42401
7857, 0.22473
7858, 0.22065
7859, 0.35377
7860, 0.05831
7861, 0.38285
7862, 0.28575
7863, 0.29345
7864, 0.36739
7865, 0.63540
7866, 0.26889
7867, 0.55443
7868, 0.13636
7869, 0.15683
7870, 0.24700
7871, 0.27211
7872, 0.20035
7873, 0.30477
7874, 0.75814
7875, 0.45498
7876, 0.28546
7877, 0.16595
7878, 0.58306
7879, 0.22465
7880, 0.24306
7881, 0.38391
7882, 0.48372
7883, 0.16418
7884, 0.30626
7885, 0.28668
7886, 0.11436
7887, 0.32945
7888, 0.23643
7889, 0.22385
7890, 0.49362
7891, 0.60541
7892, 0.27250
7893, 0.29771
7894, 0.43845
7895, 0.42164
7896, 0.10206
7897, 0.23057
7898, 0.23656
7899, 0.20345
7900, 0.74150
7901, 0.14697
7902, 0.33363
7903, 0.56746
7904, 0.42222
7905, 0.16108
7906, 0.23494
7907, 0.30884
7908, 0.16980
7909, 0.59396
7910, 0.26396
7911, 0.56149
7912, 0.19452
7913, 0.18578
7914, 0.63587
7915, 0.21549
7916, 0.28220
7917, 0.38308
7918, 0.43598
7919, 0.23666
7920, 0.42258
7921, 0.72018
7922, 0.17520
7923, 0.63697
7924, 0.22044
7925, 0.60955
7926, 0.47636
7927, 0.14267
7928, 0.25175
7929, 0.15735
7930, 0.20289
7931, 0.54827
7932, 0.13549
7933, 0.20175
7934, 0.09913
7935, 0.22605
7936, 0.52548
7937, 0.77428
7938, 0.37633
7939, 0.25007
7940, 0.19451
7941, 0.20979
7942, 0.59380
7943, 0.17955
7944, 0.15350
7945, 0.18217
7946, 0.31979
7947, 0.16000
7948, 0.31050
7949, 0.37648
7950, 0.51318
7951, 0.17042
7952, 0.38190
7953, 0.56507
7954, 0.30030
7955, 0.32601
7956, 0.27822
7957, 0.13383
7958, 0.39504
7959, 0.14069
7960, 0.44017
7961, 0.45560
7962, 0.43170
7963, 0.30876
7964, 0.23236
7965, 0.17857
7966, 0.34720
7967, 0.48655
7968, 0.24191
7969, 0.26374
7970, 0.45789
7971, 0.10362
7972, 0.18246
7973, 0.19897
7974, 0.37821
7975, 0.36503
7976, 0.39768
7977, 0.21195
7978, 0.32461
7979, 0.47881
7980, 0.18681
7981, 0.25206
7982, 0.42433
7983, 0.32104
7984, 0.36188
7985, 0.15384
7986, 0.33780
7987, 0.14196
7988, 0.33389
7989, 0.38693
7990, 0.22339
7991, 0.33336
7992, 0.25554
7993, 0.14464
7994, 0.28719
7995, 0.25702
7996, 0.41581
7997, 0.36773
7998, 0.23274
7999, 0.15987
8000, 0.16109
8001, 0.17093
8002, 0.30696
8003, 0.48311
8004, 0.38263
8005, 0.17606
8006, 0.16144
8007, 0.29310
8008, 0.12414
8009, 0.32470
8010, 0.21795
8011, 0.23106
8012, 0.56127
8013, 0.17674
8014, 0.48496
8015, 0.18215
8016, 0.16905
8017, 0.20488
8018, 0.34843
8019, 0.35650
8020, 0.37649
8021, 0.11011
8022, 0.45169
8023, 0.73054
8024, 0.11758
8025, 0.28482
8026, 0.18817
8027, 0.11848
8028, 0.30666
8029, 0.15025
8030, 0.30017
8031, 0.17365
8032, 0.24411
8033, 0.32555
8034, 0.36449
8035, 0.32346
8036, 0.16135
8037, 0.50126
8038, 0.15907
8039, 0.18737
8040, 0.26986
8041, 0.15287
8042, 0.23465
8043, 0.27108
8044, 0.17441
8045, 0.33178
8046, 0.27271
8047, 0.25269
8048, 0.25763
8049, 0.26758
8050, 0.27831
8051, 0.53620
8052, 0.67757
8053, 0.37122
8054, 0.41014
8055, 0.20511
8056, 0.56100
8057, 0.42911
8058, 0.29063
8059, 0.23467
8060, 0.28098
8061, 0.36092
8062, 0.37177
8063, 0.45049
8064, 0.26973
8065, 0.58387
8066, 0.11492
8067, 0.64467
8068, 0.19187
8069, 0.25837
8070, 0.15088
8071, 0.18510
8072, 0.38948
8073, 0.44718
8074, 0.25255
8075, 0.26143
8076, 0.24147
8077, 0.40172
8078, 0.50612
8079, 0.28691
8080, 0.35415
8081, 0.28610
8082, 0.37687
8083, 0.14291
8084, 0.18122
8085, 0.22563
8086, 0.14691
8087, 0.27585
8088, 0.35727
8089, 0.40511
8090, 0.15771
8091, 0.42210
8092, 0.21958
8093, 0.41473
8094, 0.36160
8095, 0.23435
8096, 0.37170
8097, 0.33996
8098, 0.32466
8099, 0.23768
8100, 0.42336
8101, 0.68549
8102, 0.65044
8103, 0.33752
8104, 0.65657
8105, 0.14837
8106, 0.27187
8107, 0.17656
8108, 0.52635
8109, 0.38919
8110, 0.46409
8111, 0.37212
8112, 0.30651
8113, 0.13036
8114, 0.39064
8115, 0.18269
8116, 0.31589
8117, 0.29507
8118, 0.32017
8119, 0.37136
8120, 0.37518
8121, 0.30211
8122, 0.18978
8123, 0.37357
8124, 0.50275
8125, 0.58318
8126, 0.35960
8127, 0.29164
8128, 0.20703
8129, 0.35084
8130, 0.43217
8131, 0.35187
8132, 0.49448
8133, 0.14733
8134, 0.18800
8135, 0.32388
8136, 0.43963
8137, 0.29668
8138, 0.24007
8139, 0.28664
8140, 0.27014
8141, 0.23366
8142, 0.26392
8143, 0.31311
8144, 0.22564
8145, 0.21270
8146, 0.08590
8147, 0.25355
8148, 0.24868
8149, 0.38306
8150, 0.49675
8151, 0.47667
8152, 0.24597
8153, 0.13114
8154, 0.31732
8155, 0.23785
8156, 0.28485
8157, 0.15131
8158, 0.30620
8159, 0.33673
8160, 0.27512
8161, 0.15324
8162, 0.12678
8163, 0.15316
8164, 0.64367
8165, 0.25627
8166, 0.24448
8167, 0.39715
8168, 0.47239
8169, 0.34865
8170, 0.74665
8171, 0.21283
8172, 0.15286
8173, 0.29104
8174, 0.14961
8175, 0.30164
8176, 0.47505
8177, 0.39382
8178, 0.10046
8179, 0.42301
8180, 0.59781
8181, 0.30074
8182, 0.36597
8183, 0.10928
8184, 0.23563
8185, 0.17676
8186, 0.24461
8187, 0.24381
8188, 0.46523
8189, 0.27950
8190, 0.30307
8191, 0.47431
8192, 0.42559
8193, 0.12102
8194, 0.15140
8195, 0.66546
8196, 0.28024
8197, 0.56087
8198, 0.27344
8199, 0.19933
8200, 0.19748
8201, 0.15179
8202, 0.22959
8203, 0.42642
8204, 0.24761
8205, 0.31941
8206, 0.16663
8207, 0.53077
8208, 0.71532
8209, 0.41704
8210, 0.27362
8211, 0.49388
8212, 0.41593
8213, 0.26692
8214, 0.30217
8215, 0.15840
8216, 0.21773
8217, 0.10777
8218, 0.22312
8219, 0.47225
8220, 0.13071
8221, 0.18236
8222, 0.21790
8223, 0.23491
8224, 0.22287
8225, 0.25620
8226, 0.71479
8227, 0.47327
8228, 0.22248
8229, 0.47909
8230, 0.40267
8231, 0.15568
8232, 0.18397
8233, 0.19779
8234, 0.27344
8235, 0.20738
8236, 0.13896
8237, 0.16187
8238, 0.43022
8239, 0.12684
8240, 0.53657
8241, 0.64363
8242, 0.61733
8243, 0.13712
8244, 0.46968
8245, 0.20426
8246, 0.64038
8247, 0.48552
8248, 0.52470
8249, 0.24988
8250, 0.33177
8251, 0.26557
8252, 0.18688
8253, 0.35916
8254, 0.30327
8255, 0.71528
8256, 0.45742
8257, 0.18550
8258, 0.32413
8259, 0.44172
8260, 0.10340
8261, 0.42813
8262, 0.13911
8263, 0.16362
8264, 0.32665
8265, 0.29662
8266, 0.25868
8267, 0.15204
8268, 0.33646
8269, 0.40901
8270, 0.20965
8271, 0.44366
8272, 0.23536
8273, 0.69559
8274, 0.51761
8275, 0.19959
8276, 0.32752
8277, 0.29220
8278, 0.41979
8279, 0.19929
8280, 0.49601
8281, 0.52811
8282, 0.42566
8283, 0.23411
8284, 0.70109
8285, 0.42935
8286, 0.31600
8287, 0.55659
8288, 0.84203
8289, 0.53669
8290, 0.37208
8291, 0.57644
8292, 0.35221
8293, 0.34564
8294, 0.14950
8295, 0.47204
8296, 0.41296
8297, 0.24044
8298, 0.30514
8299, 0.46177
8300, 0.53948
8301, 0.26948
8302, 0.34025
8303, 0.23731
8304, 0.27048
8305, 0.47474
8306, 0.33117
8307, 0.22546
8308, 0.48341
8309, 0.52727
8310, 0.46451
8311, 0.64710
8312, 0.18918
8313, 0.61028
8314, 0.36736
8315, 0.29950
8316, 0.53874
8317, 0.24457
8318, 0.52381
8319, 0.60721
8320, 0.33522
8321, 0.37291
8322, 0.42904
8323, 0.57190
8324, 0.12451
8325, 0.59235
8326, 0.11996
8327, 0.40490
8328, 0.35333
8329, 0.20185
8330, 0.12158
8331, 0.76282
8332, 0.52053
8333, 0.41637
8334, 0.27101
8335, 0.61558
8336, 0.51292
8337, 0.25966
8338, 0.11642
8339, 0.56006
8340, 0.30125
8341, 0.78196
8342, 0.35187
8343, 0.41504
8344, 0.31101
8345, 0.39901
8346, 0.21520
8347, 0.27903
8348, 0.59985
8349, 0.36301
8350, 0.17611
8351, 0.43892
8352, 0.30722
8353, 0.31619
8354, 0.30902
8355, 0.24655
8356, 0.23352
8357, 0.59389
8358, 0.22413
8359, 0.30391
8360, 0.20847
8361, 0.28588
8362, 0.16254
8363, 0.51439
8364, 0.08654
8365, 0.17559
8366, 0.45420
8367, 0.37888
8368, 0.24290
8369, 0.17659
8370, 0.61649
8371, 0.24278
8372, 0.16100
8373, 0.10508
8374, 0.32658
8375, 0.26370
8376, 0.22442
8377, 0.39708
8378, 0.30750
8379, 0.44930
8380, 0.43910
8381, 0.19470
8382, 0.30541
8383, 0.29940
8384, 0.31141
8385, 0.18733
8386, 0.68370
8387, 0.14953
8388, 0.31488
8389, 0.27896
8390, 0.22542
8391, 0.50777
8392, 0.52748
8393, 0.45381
8394, 0.12517
8395, 0.26506
8396, 0.35817
8397, 0.26599
8398, 0.46825
8399, 0.39657
8400, 0.14903
8401, 0.38182
8402, 0.23393
8403, 0.39550
8404, 0.36429
8405, 0.46674
8406, 0.36601
8407, 0.63951
8408, 0.23165
8409, 0.43007
8410, 0.48364
8411, 0.18689
8412, 0.15538
8413, 0.30653
8414, 0.41960
8415, 0.30222
8416, 0.27506
8417, 0.34589
8418, 0.23363
8419, 0.75036
8420, 0.13275
8421, 0.56673
8422, 0.36876
8423, 0.24483
8424, 0.56720
8425, 0.43319
8426, 0.12719
8427, 0.35407
8428, 0.39656
8429, 0.39525
8430, 0.41267
8431, 0.20360
8432, 0.23104
8433, 0.32143
8434, 0.32587
8435, 0.13134
8436, 0.17994
8437, 0.43522
8438, 0.58255
8439, 0.29303
8440, 0.32886
8441, 0.38519
8442, 0.43803
8443, 0.32222
8444, 0.12904
8445, 0.24463
8446, 0.29619
8447, 0.31177
8448, 0.22979
8449, 0.18365
8450, 0.22362
8451, 0.54133
8452, 0.17354
8453, 0.64582
8454, 0.26422
8455, 0.18675
8456, 0.44334
8457, 0.50036
8458, 0.26090
8459, 0.48831
8460, 0.24594
8461, 0.27939
8462, 0.18028
8463, 0.25007
8464, 0.12423
8465, 0.48539
8466, 0.11492
8467, 0.71718
8468, 0.29377
8469, 0.34830
8470, 0.56597
8471, 0.20288
8472, 0.61132
8473, 0.40462
8474, 0.29835
8475, 0.19354
8476, 0.25570
8477, 0.13039
8478, 0.31457
8479, 0.41008
8480, 0.42949
8481, 0.42568
8482, 0.37877
8483, 0.40606
8484, 0.21867
8485, 0.23371
8486, 0.21535
8487, 0.12904
8488, 0.15406
8489, 0.55309
8490, 0.41187
8491, 0.43990
8492, 0.25003
8493, 0.18430
8494, 0.61268
8495, 0.30743
8496, 0.30582
8497, 0.23489
8498, 0.25580
8499, 0.17142
8500, 0.30695
8501, 0.30070
8502, 0.14145
8503, 0.24727
8504, 0.19478
8505, 0.44228
8506, 0.61675
8507, 0.23378
8508, 0.40823
8509, 0.29145
8510, 0.26835
8511, 0.65460
8512, 0.23911
8513, 0.29722
8514, 0.33716
8515, 0.26586
8516, 0.63753
8517, 0.20404
8518, 0.18100
8519, 0.36684
8520, 0.47090
8521, 0.10304
8522, 0.19226
8523, 0.10700
8524, 0.22176
8525, 0.20733
8526, 0.35400
8527, 0.38393
8528, 0.24547
8529, 0.08270
8530, 0.20347
8531, 0.33572
8532, 0.29755
8533, 0.08039
8534, 0.73596
8535, 0.45387
8536, 0.34346
8537, 0.18656
8538, 0.72191
8539, 0.42505
8540, 0.20197
8541, 0.41707
8542, 0.35601
8543, 0.45914
8544, 0.34473
8545, 0.49386
8546, 0.37300
8547, 0.16717
8548, 0.12683
8549, 0.33098
8550, 0.56625
8551, 0.31352
8552, 0.53622
8553, 0.22494
8554, 0.28421
8555, 0.33885
8556, 0.26735
8557, 0.14047
8558, 0.26613
8559, 0.57801
8560, 0.26235
8561, 0.20584
8562, 0.43493
8563, 0.26157
8564, 0.36014
8565, 0.37105
8566, 0.26052
8567, 0.55255
8568, 0.63919
8569, 0.26499
8570, 0.20526
8571, 0.30399
8572, 0.30327
8573, 0.73791
8574, 0.10487
8575, 0.18084
8576, 0.51143
8577, 0.43107
8578, 0.17785
8579, 0.35900
8580, 0.55712
8581, 0.15923
8582, 0.13050
8583, 0.73610
8584, 0.23705
8585, 0.49701
8586, 0.35528
8587, 0.43300
8588, 0.17541
8589, 0.23308
8590, 0.30569
8591, 0.17785
8592, 0.32764
8593, 0.37169
8594, 0.35760
8595, 0.24008
8596, 0.18648
8597, 0.54677
8598, 0.21869
8599, 0.47377
8600, 0.19615
8601, 0.22957
8602, 0.15794
8603, 0.37667
8604, 0.43790
8605, 0.22564
8606, 0.32754
8607, 0.11886
8608, 0.37538
8609, 0.59952
8610, 0.43947
8611, 0.48559
8612, 0.39105
8613, 0.30919
