ID,Prob1
7429, 0.27704
7430, 0.35048
7431, 0.49698
7432, 0.23644
7433, 0.15431
7434, 0.24754
7435, 0.67613
7436, 0.19206
7437, 0.25153
7438, 0.37075
7439, 0.25472
7440, 0.10642
7441, 0.54519
7442, 0.18807
7443, 0.24575
7444, 0.69153
7445, 0.31558
7446, 0.57017
7447, 0.13417
7448, 0.15619
7449, 0.38751
7450, 0.39177
7451, 0.19117
7452, 0.19266
7453, 0.54143
7454, 0.22400
7455, 0.33101
7456, 0.14315
7457, 0.31921
7458, 0.67798
7459, 0.41261
7460, 0.25031
7461, 0.51112
7462, 0.15229
7463, 0.20872
7464, 0.41130
7465, 0.48777
7466, 0.38591
7467, 0.26074
7468, 0.19437
7469, 0.66864
7470, 0.31488
7471, 0.39126
7472, 0.39111
7473, 0.34632
7474, 0.36616
7475, 0.65297
7476, 0.62114
7477, 0.26519
7478, 0.22411
7479, 0.20113
7480, 0.14792
7481, 0.14724
7482, 0.47075
7483, 0.47501
7484, 0.51307
7485, 0.59577
7486, 0.30265
7487, 0.20570
7488, 0.35443
7489, 0.61558
7490, 0.26984
7491, 0.27507
7492, 0.15259
7493, 0.33634
7494, 0.19668
7495, 0.13161
7496, 0.20213
7497, 0.33042
7498, 0.38547
7499, 0.50175
7500, 0.32266
7501, 0.57141
7502, 0.55117
7503, 0.24901
7504, 0.29794
7505, 0.19173
7506, 0.31806
7507, 0.63873
7508, 0.38008
7509, 0.29578
7510, 0.16943
7511, 0.21201
7512, 0.29977
7513, 0.36169
7514, 0.27928
7515, 0.20123
7516, 0.25857
7517, 0.21569
7518, 0.31786
7519, 0.12997
7520, 0.17171
7521, 0.42930
7522, 0.20937
7523, 0.16507
7524, 0.23881
7525, 0.29169
7526, 0.27490
7527, 0.76191
7528, 0.16334
7529, 0.51816
7530, 0.15165
7531, 0.41894
7532, 0.54199
7533, 0.10627
7534, 0.58294
7535, 0.15707
7536, 0.20802
7537, 0.31013
7538, 0.60693
7539, 0.16287
7540, 0.35592
7541, 0.31322
7542, 0.41912
7543, 0.56540
7544, 0.15626
7545, 0.23726
7546, 0.69332
7547, 0.30387
7548, 0.21665
7549, 0.58183
7550, 0.22066
7551, 0.16371
7552, 0.27497
7553, 0.19330
7554, 0.15465
7555, 0.49918
7556, 0.40897
7557, 0.63634
7558, 0.18162
7559, 0.25589
7560, 0.28827
7561, 0.39045
7562, 0.40618
7563, 0.39127
7564, 0.64770
7565, 0.34628
7566, 0.18949
7567, 0.28918
7568, 0.32644
7569, 0.51140
7570, 0.37339
7571, 0.13070
7572, 0.26875
7573, 0.64081
7574, 0.64709
7575, 0.48068
7576, 0.58293
7577, 0.14847
7578, 0.32418
7579, 0.26675
7580, 0.33667
7581, 0.10748
7582, 0.36713
7583, 0.27104
7584, 0.27651
7585, 0.31127
7586, 0.39560
7587, 0.17051
7588, 0.28538
7589, 0.20922
7590, 0.18143
7591, 0.22856
7592, 0.21289
7593, 0.17549
7594, 0.28168
7595, 0.20805
7596, 0.24457
7597, 0.28998
7598, 0.18012
7599, 0.13906
7600, 0.22830
7601, 0.27748
7602, 0.20342
7603, 0.22351
7604, 0.20441
7605, 0.43105
7606, 0.57993
7607, 0.26757
7608, 0.25796
7609, 0.11617
7610, 0.48463
7611, 0.22156
7612, 0.21518
7613, 0.36683
7614, 0.34478
7615, 0.27555
7616, 0.40638
7617, 0.14008
7618, 0.19465
7619, 0.20463
7620, 0.21164
7621, 0.41875
7622, 0.15979
7623, 0.44887
7624, 0.26190
7625, 0.20535
7626, 0.30399
7627, 0.20236
7628, 0.28426
7629, 0.34034
7630, 0.10594
7631, 0.26467
7632, 0.26586
7633, 0.24358
7634, 0.62883
7635, 0.46063
7636, 0.21665
7637, 0.67870
7638, 0.37002
7639, 0.50803
7640, 0.26960
7641, 0.31778
7642, 0.39473
7643, 0.17964
7644, 0.17232
7645, 0.28582
7646, 0.64127
7647, 0.33504
7648, 0.35536
7649, 0.13856
7650, 0.57295
7651, 0.57197
7652, 0.26969
7653, 0.63598
7654, 0.15895
7655, 0.19814
7656, 0.25600
7657, 0.13620
7658, 0.51223
7659, 0.23642
7660, 0.22167
7661, 0.77811
7662, 0.45331
7663, 0.25411
7664, 0.47313
7665, 0.38692
7666, 0.53308
7667, 0.27333
7668, 0.59555
7669, 0.12436
7670, 0.30593
7671, 0.26687
7672, 0.38365
7673, 0.23742
7674, 0.25999
7675, 0.61764
7676, 0.55163
7677, 0.37812
7678, 0.24936
7679, 0.19722
7680, 0.31798
7681, 0.47976
7682, 0.20302
7683, 0.25738
7684, 0.17368
7685, 0.22361
7686, 0.24505
7687, 0.78783
7688, 0.19044
7689, 0.26897
7690, 0.38589
7691, 0.28339
7692, 0.17409
7693, 0.46723
7694, 0.12300
7695, 0.45399
7696, 0.51828
7697, 0.18301
7698, 0.25596
7699, 0.15081
7700, 0.54003
7701, 0.28251
7702, 0.29461
7703, 0.23000
7704, 0.19960
7705, 0.12938
7706, 0.27642
7707, 0.40824
7708, 0.10446
7709, 0.22113
7710, 0.20081
7711, 0.19151
7712, 0.23408
7713, 0.17330
7714, 0.34966
7715, 0.43133
7716, 0.16241
7717, 0.17061
7718, 0.20486
7719, 0.34536
7720, 0.57097
7721, 0.22681
7722, 0.65073
7723, 0.67651
7724, 0.36500
7725, 0.09810
7726, 0.52240
7727, 0.25527
7728, 0.33342
7729, 0.31216
7730, 0.25921
7731, 0.27618
7732, 0.37495
7733, 0.34697
7734, 0.30750
7735, 0.27418
7736, 0.68614
7737, 0.17278
7738, 0.39383
7739, 0.71297
7740, 0.33029
7741, 0.20398
7742, 0.62746
7743, 0.28173
7744, 0.79436
7745, 0.18406
7746, 0.31854
7747, 0.15365
7748, 0.18429
7749, 0.42756
7750, 0.10750
7751, 0.56097
7752, 0.34354
7753, 0.24400
7754, 0.28470
7755, 0.22641
7756, 0.24476
7757, 0.25550
7758, 0.56862
7759, 0.26288
7760, 0.42511
7761, 0.30103
7762, 0.37729
7763, 0.33409
7764, 0.35547
7765, 0.28901
7766, 0.28190
7767, 0.22966
7768, 0.22510
7769, 0.42907
7770, 0.15278
7771, 0.44210
7772, 0.33463
7773, 0.25338
7774, 0.21471
7775, 0.22942
7776, 0.65337
7777, 0.12592
7778, 0.18798
7779, 0.17015
7780, 0.16583
7781, 0.25322
7782, 0.15300
7783, 0.44687
7784, 0.26619
7785, 0.17709
7786, 0.15164
7787, 0.17671
7788, 0.71558
7789, 0.52268
7790, 0.16465
7791, 0.18488
7792, 0.33481
7793, 0.37316
7794, 0.23828
7795, 0.20508
7796, 0.15748
7797, 0.30944
7798, 0.14489
7799, 0.35491
7800, 0.55678
7801, 0.21090
7802, 0.71877
7803, 0.60555
7804, 0.11932
7805, 0.42530
7806, 0.19695
7807, 0.19821
7808, 0.50154
7809, 0.40150
7810, 0.28426
7811, 0.19738
7812, 0.43580
7813, 0.20625
7814, 0.25957
7815, 0.49353
7816, 0.21728
7817, 0.38900
7818, 0.32702
7819, 0.20974
7820, 0.19551
7821, 0.42289
7822, 0.26206
7823, 0.23053
7824, 0.84356
7825, 0.49997
7826, 0.53867
7827, 0.18423
7828, 0.13805
7829, 0.61308
7830, 0.31217
7831, 0.28469
7832, 0.26177
7833, 0.21959
7834, 0.18452
7835, 0.21808
7836, 0.20032
7837, 0.47647
7838, 0.23170
7839, 0.12259
7840, 0.67709
7841, 0.14636
7842, 0.33458
7843, 0.30035
7844, 0.34956
7845, 0.52152
7846, 0.28348
7847, 0.61626
7848, 0.14385
7849, 0.31564
7850, 0.52566
7851, 0.31699
7852, 0.31056
7853, 0.23180
7854, 0.15665
7855, 0.35969
7856, 0.40451
7857, 0.23523
7858, 0.21015
7859, 0.35527
7860, 0.09581
7861, 0.36335
7862, 0.28875
7863, 0.27845
7864, 0.34339
7865, 0.66690
7866, 0.24639
7867, 0.60693
7868, 0.13936
7869, 0.14333
7870, 0.24100
7871, 0.26311
7872, 0.20035
7873, 0.30327
7874, 0.78964
7875, 0.45198
7876, 0.27196
7877, 0.14345
7878, 0.61156
7879, 0.21115
7880, 0.24006
7881, 0.38241
7882, 0.47472
7883, 0.16418
7884, 0.30626
7885, 0.27468
7886, 0.12036
7887, 0.32945
7888, 0.24243
7889, 0.20285
7890, 0.52062
7891, 0.63091
7892, 0.25900
7893, 0.29921
7894, 0.42945
7895, 0.41714
7896, 0.10806
7897, 0.20807
7898, 0.25156
7899, 0.21545
7900, 0.76700
7901, 0.12748
7902, 0.31413
7903, 0.55396
7904, 0.44622
7905, 0.14308
7906, 0.23794
7907, 0.29534
7908, 0.15330
7909, 0.62846
7910, 0.26096
7911, 0.60199
7912, 0.20052
7913, 0.19628
7914, 0.65387
7915, 0.21399
7916, 0.28520
7917, 0.39058
7918, 0.43748
7919, 0.24866
7920, 0.40158
7921, 0.70668
7922, 0.18420
7923, 0.62647
7924, 0.22494
7925, 0.61705
7926, 0.47036
7927, 0.13967
7928, 0.25025
7929, 0.16635
7930, 0.21939
7931, 0.56027
7932, 0.13699
7933, 0.21075
7934, 0.10513
7935, 0.22305
7936, 0.51348
7937, 0.79378
7938, 0.35983
7939, 0.23657
7940, 0.18851
7941, 0.20979
7942, 0.56830
7943, 0.15255
7944, 0.16400
7945, 0.18517
7946, 0.31529
7947, 0.17650
7948, 0.30750
7949, 0.37348
7950, 0.52818
7951, 0.16742
7952, 0.36540
7953, 0.59357
7954, 0.28980
7955, 0.33051
7956, 0.28572
7957, 0.13833
7958, 0.39054
7959, 0.13468
7960, 0.42067
7961, 0.46160
7962, 0.43770
7963, 0.31326
7964, 0.22936
7965, 0.16207
7966, 0.33820
7967, 0.48355
7968, 0.22091
7969, 0.25774
7970, 0.44289
7971, 0.11562
7972, 0.17046
7973, 0.20797
7974, 0.38271
7975, 0.36203
7976, 0.38718
7977, 0.21195
7978, 0.31561
7979, 0.45481
7980, 0.19431
7981, 0.25956
7982, 0.50533
7983, 0.32854
7984, 0.36038
7985, 0.16284
7986, 0.33780
7987, 0.15096
7988, 0.33089
7989, 0.39443
7990, 0.23389
7991, 0.32436
7992, 0.25554
7993, 0.15214
7994, 0.27969
7995, 0.25702
7996, 0.42631
7997, 0.35723
7998, 0.24174
7999, 0.16287
8000, 0.17458
8001, 0.16493
8002, 0.30696
8003, 0.48761
8004, 0.38713
8005, 0.15956
8006, 0.14494
8007, 0.28860
8008, 0.13164
8009, 0.32320
8010, 0.20745
8011, 0.24006
8012, 0.56877
8013, 0.17824
8014, 0.48646
8015, 0.19115
8016, 0.17805
8017, 0.21088
8018, 0.34243
8019, 0.34900
8020, 0.36899
8021, 0.11611
8022, 0.49069
8023, 0.77104
8024, 0.11008
8025, 0.28782
8026, 0.19117
8027, 0.11248
8028, 0.32016
8029, 0.15475
8030, 0.30017
8031, 0.17665
8032, 0.22761
8033, 0.31355
8034, 0.36449
8035, 0.31146
8036, 0.15385
8037, 0.48176
8038, 0.16357
8039, 0.17087
8040, 0.25636
8041, 0.16037
8042, 0.23315
8043, 0.26958
8044, 0.18791
8045, 0.32428
8046, 0.27121
8047, 0.25569
8048, 0.23663
8049, 0.27808
8050, 0.27981
8051, 0.53320
8052, 0.68657
8053, 0.37422
8054, 0.40564
8055, 0.21862
8056, 0.54000
8057, 0.42461
8058, 0.26963
8059, 0.23317
8060, 0.27198
8061, 0.36842
8062, 0.36277
8063, 0.45349
8064, 0.26073
8065, 0.57187
8066, 0.13742
8067, 0.63267
8068, 0.20837
8069, 0.26137
8070, 0.15538
8071, 0.18210
8072, 0.39698
8073, 0.42018
8074, 0.24955
8075, 0.24793
8076, 0.25047
8077, 0.39422
8078, 0.51512
8079, 0.27042
8080, 0.34815
8081, 0.28610
8082, 0.38137
8083, 0.15491
8084, 0.19172
8085, 0.20463
8086, 0.14991
8087, 0.27885
8088, 0.35277
8089, 0.41561
8090, 0.15171
8091, 0.42510
8092, 0.22108
8093, 0.41923
8094, 0.34060
8095, 0.22835
8096, 0.37920
8097, 0.32796
8098, 0.33216
8099, 0.23168
8100, 0.41736
8101, 0.68100
8102, 0.67444
8103, 0.34652
8104, 0.69407
8105, 0.16187
8106, 0.24337
8107, 0.18257
8108, 0.52635
8109, 0.39669
8110, 0.46109
8111, 0.38412
8112, 0.30051
8113, 0.10486
8114, 0.39064
8115, 0.19019
8116, 0.31289
8117, 0.28757
8118, 0.32767
8119, 0.36686
8120, 0.35868
8121, 0.28861
8122, 0.18978
8123, 0.37807
8124, 0.54925
8125, 0.61618
8126, 0.33260
8127, 0.29164
8128, 0.21453
8129, 0.33434
8130, 0.46667
8131, 0.34287
8132, 0.47948
8133, 0.15333
8134, 0.19700
8135, 0.31938
8136, 0.43213
8137, 0.29368
8138, 0.25357
8139, 0.26564
8140, 0.26864
8141, 0.22466
8142, 0.25192
8143, 0.32511
8144, 0.20164
8145, 0.21120
8146, 0.09940
8147, 0.25505
8148, 0.26518
8149, 0.37856
8150, 0.49675
8151, 0.46467
8152, 0.22797
8153, 0.14164
8154, 0.31282
8155, 0.21985
8156, 0.25035
8157, 0.15431
8158, 0.31820
8159, 0.32923
8160, 0.27512
8161, 0.15324
8162, 0.13578
8163, 0.14866
8164, 0.64817
8165, 0.25327
8166, 0.24748
8167, 0.42115
8168, 0.50389
8169, 0.34865
8170, 0.77665
8171, 0.21433
8172, 0.15886
8173, 0.28504
8174, 0.15711
8175, 0.30614
8176, 0.48255
8177, 0.38482
8178, 0.09296
8179, 0.42751
8180, 0.61731
8181, 0.30824
8182, 0.34947
8183, 0.10328
8184, 0.22363
8185, 0.18126
8186, 0.23111
8187, 0.23931
8188, 0.48173
8189, 0.28250
8190, 0.31207
8191, 0.47581
8192, 0.44059
8193, 0.12552
8194, 0.14540
8195, 0.69546
8196, 0.25774
8197, 0.55937
8198, 0.28094
8199, 0.16933
8200, 0.20648
8201, 0.16979
8202, 0.21909
8203, 0.42342
8204, 0.23261
8205, 0.31191
8206, 0.17713
8207, 0.53827
8208, 0.74682
8209, 0.39004
8210, 0.27512
8211, 0.46988
8212, 0.40843
8213, 0.25342
8214, 0.29167
8215, 0.15840
8216, 0.20273
8217, 0.09727
8218, 0.23212
8219, 0.48575
8220, 0.13521
8221, 0.16287
8222, 0.22690
8223, 0.23791
8224, 0.22437
8225, 0.24420
8226, 0.73879
8227, 0.46427
8228, 0.22848
8229, 0.49409
8230, 0.39517
8231, 0.18118
8232, 0.16747
8233, 0.19179
8234, 0.25544
8235, 0.19988
8236, 0.12396
8237, 0.16637
8238, 0.42422
8239, 0.12233
8240, 0.51857
8241, 0.67063
8242, 0.60383
8243, 0.13562
8244, 0.47718
8245, 0.19976
8246, 0.63288
8247, 0.49302
8248, 0.52170
8249, 0.25588
8250, 0.32877
8251, 0.26107
8252, 0.18988
8253, 0.36816
8254, 0.28676
8255, 0.76028
8256, 0.43342
8257, 0.16300
8258, 0.30613
8259, 0.44022
8260, 0.11690
8261, 0.43263
8262, 0.13011
8263, 0.15462
8264, 0.31165
8265, 0.31012
8266, 0.26918
8267, 0.15804
8268, 0.33796
8269, 0.39101
8270, 0.22615
8271, 0.43466
8272, 0.24436
8273, 0.69709
8274, 0.53261
8275, 0.20409
8276, 0.32002
8277, 0.29670
8278, 0.41679
8279, 0.19329
8280, 0.50651
8281, 0.55211
8282, 0.41816
8283, 0.21911
8284, 0.70859
8285, 0.44135
8286, 0.30850
8287, 0.57009
8288, 0.85553
8289, 0.51569
8290, 0.35108
8291, 0.58994
8292, 0.35671
8293, 0.35014
8294, 0.15700
8295, 0.47354
8296, 0.40096
8297, 0.23894
8298, 0.30364
8299, 0.46177
8300, 0.54698
8301, 0.27848
8302, 0.34025
8303, 0.22831
8304, 0.26148
8305, 0.48074
8306, 0.33117
8307, 0.23296
8308, 0.46391
8309, 0.54077
8310, 0.50501
8311, 0.62910
8312, 0.19518
8313, 0.63878
8314, 0.35536
8315, 0.28750
8316, 0.52824
8317, 0.25207
8318, 0.53581
8319, 0.60121
8320, 0.31422
8321, 0.38941
8322, 0.43354
8323, 0.56590
8324, 0.14101
8325, 0.62385
8326, 0.11396
8327, 0.40640
8328, 0.32783
8329, 0.19285
8330, 0.10658
8331, 0.76132
8332, 0.53852
8333, 0.40137
8334, 0.26651
8335, 0.64558
8336, 0.53992
8337, 0.25816
8338, 0.12842
8339, 0.56756
8340, 0.29525
8341, 0.79096
8342, 0.34137
8343, 0.41054
8344, 0.29151
8345, 0.40351
8346, 0.21220
8347, 0.28353
8348, 0.62385
8349, 0.33001
8350, 0.17911
8351, 0.43892
8352, 0.32072
8353, 0.31319
8354, 0.31202
8355, 0.24205
8356, 0.21102
8357, 0.60589
8358, 0.21363
8359, 0.30841
8360, 0.21747
8361, 0.29638
8362, 0.14754
8363, 0.51889
8364, 0.12104
8365, 0.18609
8366, 0.47370
8367, 0.36238
8368, 0.24740
8369, 0.18259
8370, 0.66299
8371, 0.22478
8372, 0.17000
8373, 0.11408
8374, 0.31158
8375, 0.25170
8376, 0.22292
8377, 0.39858
8378, 0.29400
8379, 0.43430
8380, 0.41960
8381, 0.17970
8382, 0.29191
8383, 0.28440
8384, 0.31891
8385, 0.17083
8386, 0.73770
8387, 0.15853
8388, 0.31038
8389, 0.28796
8390, 0.23892
8391, 0.53327
8392, 0.51248
8393, 0.44331
8394, 0.11617
8395, 0.27106
8396, 0.35217
8397, 0.25399
8398, 0.46525
8399, 0.40557
8400, 0.16403
8401, 0.39232
8402, 0.22043
8403, 0.40601
8404, 0.37629
8405, 0.45324
8406, 0.36751
8407, 0.66051
8408, 0.25265
8409, 0.40607
8410, 0.49414
8411, 0.17489
8412, 0.16438
8413, 0.31703
8414, 0.40760
8415, 0.30222
8416, 0.26756
8417, 0.33689
8418, 0.21413
8419, 0.76086
8420, 0.13875
8421, 0.55623
8422, 0.36126
8423, 0.24633
8424, 0.58220
8425, 0.47369
8426, 0.13319
8427, 0.35107
8428, 0.40256
8429, 0.39675
8430, 0.40817
8431, 0.20360
8432, 0.22054
8433, 0.33043
8434, 0.31687
8435, 0.12834
8436, 0.18594
8437, 0.46822
8438, 0.59905
8439, 0.30503
8440, 0.31686
8441, 0.39269
8442, 0.42753
8443, 0.31622
8444, 0.12454
8445, 0.22513
8446, 0.30069
8447, 0.31777
8448, 0.23129
8449, 0.19415
8450, 0.22212
8451, 0.52183
8452, 0.17804
8453, 0.65932
8454, 0.26722
8455, 0.20025
8456, 0.41784
8457, 0.51986
8458, 0.25940
8459, 0.46431
8460, 0.23544
8461, 0.28989
8462, 0.18778
8463, 0.25157
8464, 0.13773
8465, 0.47639
8466, 0.12992
8467, 0.73518
8468, 0.29527
8469, 0.32730
8470, 0.55997
8471, 0.20288
8472, 0.64432
8473, 0.39412
8474, 0.29535
8475, 0.20704
8476, 0.24970
8477, 0.15139
8478, 0.31007
8479, 0.44458
8480, 0.42799
8481, 0.41968
8482, 0.37277
8483, 0.39256
8484, 0.19167
8485, 0.21421
8486, 0.20185
8487, 0.12304
8488, 0.15106
8489, 0.53959
8490, 0.40587
8491, 0.36340
8492, 0.23953
8493, 0.19180
8494, 0.59618
8495, 0.28793
8496, 0.30582
8497, 0.21840
8498, 0.24380
8499, 0.17442
8500, 0.30545
8501, 0.27370
8502, 0.13845
8503, 0.23827
8504, 0.20378
8505, 0.43178
8506, 0.63025
8507, 0.23678
8508, 0.39473
8509, 0.27345
8510, 0.27135
8511, 0.68160
8512, 0.24211
8513, 0.29722
8514, 0.33416
8515, 0.27486
8516, 0.66153
8517, 0.21604
8518, 0.18700
8519, 0.36384
8520, 0.45290
8521, 0.11054
8522, 0.18476
8523, 0.10550
8524, 0.21426
8525, 0.19683
8526, 0.34950
8527, 0.37343
8528, 0.24397
8529, 0.10220
8530, 0.19597
8531, 0.34172
8532, 0.31405
8533, 0.09539
8534, 0.78546
8535, 0.44037
8536, 0.34046
8537, 0.19706
8538, 0.72641
8539, 0.42955
8540, 0.20797
8541, 0.42757
8542, 0.33051
8543, 0.44414
8544, 0.34923
8545, 0.48936
8546, 0.39700
8547, 0.17167
8548, 0.12233
8549, 0.32048
8550, 0.60525
8551, 0.30902
8552, 0.53922
8553, 0.23394
8554, 0.29021
8555, 0.34035
8556, 0.27185
8557, 0.11647
8558, 0.27513
8559, 0.56901
8560, 0.26235
8561, 0.21184
8562, 0.42443
8563, 0.25707
8564, 0.35864
8565, 0.35005
8566, 0.24852
8567, 0.54955
8568, 0.63019
8569, 0.26949
8570, 0.14376
8571, 0.30549
8572, 0.29877
8573, 0.77541
8574, 0.11387
8575, 0.19284
8576, 0.50543
8577, 0.42057
8578, 0.18685
8579, 0.36500
8580, 0.57812
8581, 0.16523
8582, 0.11400
8583, 0.72860
8584, 0.22655
8585, 0.48651
8586, 0.33878
8587, 0.43600
8588, 0.16341
8589, 0.21658
8590, 0.30419
8591, 0.18535
8592, 0.31714
8593, 0.36269
8594, 0.34710
8595, 0.22208
8596, 0.18948
8597, 0.54377
8598, 0.22469
8599, 0.46927
8600, 0.20065
8601, 0.21607
8602, 0.16694
8603, 0.37817
8604, 0.43190
8605, 0.23464
8606, 0.31104
8607, 0.12786
8608, 0.35888
8609, 0.61002
8610, 0.45147
8611, 0.47809
8612, 0.38805
8613, 0.30319
8614, 0.19418
8615, 0.17202
8616, 0.17653
8617, 0.19546
8618, 0.18355
8619, 0.19811
8620, 0.53833
8621, 0.35999
8622, 0.20437
8623, 0.09763
8624, 0.15097
8625, 0.76689
8626, 0.11401
8627, 0.30495
8628, 0.21294
8629, 0.25724
8630, 0.09896
8631, 0.43183
8632, 0.52957
8633, 0.19440
8634, 0.29299
8635, 0.50387
8636, 0.33205
8637, 0.19619
8638, 0.16765
8639, 0.23004
8640, 0.30140
8641, 0.16707
8642, 0.30171
8643, 0.46187
8644, 0.22848
8645, 0.19546
8646, 0.25845
8647, 0.49430
8648, 0.19462
8649, 0.16782
8650, 0.12766
8651, 0.42822
8652, 0.32497
8653, 0.24307
8654, 0.32489
8655, 0.44013
8656, 0.77183
8657, 0.11214
8658, 0.38116
8659, 0.17780
8660, 0.20398
8661, 0.14745
8662, 0.18172
8663, 0.26580
8664, 0.25130
8665, 0.16032
8666, 0.78449
8667, 0.74699
8668, 0.26372
8669, 0.17041
8670, 0.25891
8671, 0.30244
8672, 0.15001
8673, 0.30271
8674, 0.18238
8675, 0.20833
8676, 0.26682
8677, 0.36193
8678, 0.21628
8679, 0.18864
8680, 0.23751
8681, 0.28124
8682, 0.56647
8683, 0.24182
8684, 0.56396
8685, 0.11270
8686, 0.46047
8687, 0.19491
8688, 0.64695
8689, 0.18947
8690, 0.10420
8691, 0.36445
8692, 0.36048
8693, 0.15133
8694, 0.22258
8695, 0.29401
8696, 0.33949
8697, 0.33059
8698, 0.17909
8699, 0.18454
8700, 0.38287
8701, 0.77265
8702, 0.31713
8703, 0.19453
8704, 0.20561
8705, 0.22751
8706, 0.59463
8707, 0.32099
8708, 0.72724
8709, 0.32675
8710, 0.12827
8711, 0.48620
8712, 0.66043
8713, 0.69419
8714, 0.15345
8715, 0.34998
8716, 0.23667
8717, 0.41342
8718, 0.16014
8719, 0.27541
8720, 0.18554
8721, 0.09215
8722, 0.23345
8723, 0.08278
8724, 0.19379
8725, 0.36384
8726, 0.17923
8727, 0.49601
8728, 0.30898
8729, 0.30285
8730, 0.24400
8731, 0.19684
8732, 0.42175
8733, 0.54930
8734, 0.31591
8735, 0.50382
8736, 0.29206
8737, 0.32678
8738, 0.25611
8739, 0.14416
8740, 0.47370
8741, 0.27673
8742, 0.62605
8743, 0.26464
8744, 0.40416
8745, 0.63629
8746, 0.16418
8747, 0.29547
8748, 0.28012
8749, 0.26850
8750, 0.38433
8751, 0.71870
8752, 0.33782
8753, 0.37800
8754, 0.40167
8755, 0.31483
8756, 0.16710
8757, 0.55237
8758, 0.15757
8759, 0.34576
8760, 0.38099
8761, 0.32612
8762, 0.19061
8763, 0.27937
8764, 0.14953
8765, 0.41225
8766, 0.52812
8767, 0.29904
8768, 0.39180
8769, 0.18212
8770, 0.18240
8771, 0.22560
8772, 0.12670
8773, 0.35098
8774, 0.24152
8775, 0.26017
8776, 0.26300
8777, 0.30018
8778, 0.23768
8779, 0.35948
8780, 0.67492
8781, 0.13520
8782, 0.29833
8783, 0.12863
8784, 0.64079
8785, 0.19323
8786, 0.50848
8787, 0.26003
8788, 0.33238
8789, 0.14929
8790, 0.37390
8791, 0.20579
8792, 0.44512
8793, 0.28606
8794, 0.42568
8795, 0.17051
8796, 0.66817
8797, 0.39015
8798, 0.35613
8799, 0.10832
8800, 0.21969
8801, 0.15508
8802, 0.33164
8803, 0.17672
8804, 0.66616
8805, 0.48572
8806, 0.53600
8807, 0.30370
8808, 0.29546
8809, 0.34499
8810, 0.43693
8811, 0.35936
8812, 0.25828
8813, 0.15636
8814, 0.40849
8815, 0.73771
8816, 0.27974
8817, 0.67797
8818, 0.24755
8819, 0.27209
8820, 0.27579
8821, 0.34997
8822, 0.12736
8823, 0.28361
8824, 0.15030
8825, 0.18284
8826, 0.75923
8827, 0.11486
8828, 0.37980
8829, 0.23870
8830, 0.20147
8831, 0.46575
8832, 0.37451
8833, 0.32961
8834, 0.33251
8835, 0.20179
8836, 0.58687
8837, 0.84374
8838, 0.26017
8839, 0.30233
8840, 0.22845
8841, 0.64532
8842, 0.18788
8843, 0.73197
8844, 0.40239
8845, 0.22450
8846, 0.39548
8847, 0.28945
8848, 0.36210
8849, 0.18383
8850, 0.19042
8851, 0.13296
8852, 0.26654
8853, 0.37883
8854, 0.13982
8855, 0.51506
8856, 0.42367
8857, 0.11991
8858, 0.21794
8859, 0.14551
8860, 0.23637
8861, 0.41328
8862, 0.36539
8863, 0.14633
8864, 0.19456
8865, 0.12795
8866, 0.26384
8867, 0.26979
8868, 0.30081
8869, 0.14474
8870, 0.28761
8871, 0.31133
8872, 0.20583
8873, 0.62418
8874, 0.24027
8875, 0.56428
8876, 0.31873
8877, 0.19182
8878, 0.23406
8879, 0.67640
8880, 0.17160
8881, 0.57846
8882, 0.46640
8883, 0.23763
8884, 0.27408
8885, 0.49443
8886, 0.22438
8887, 0.19629
8888, 0.25527
8889, 0.30818
8890, 0.28014
8891, 0.49919
8892, 0.27264
8893, 0.45940
8894, 0.22298
8895, 0.30500
8896, 0.75626
8897, 0.22839
8898, 0.25478
8899, 0.31704
8900, 0.22419
8901, 0.32174
8902, 0.19880
8903, 0.39778
8904, 0.19029
8905, 0.18144
8906, 0.33319
8907, 0.36188
8908, 0.23008
8909, 0.55066
8910, 0.63752
8911, 0.26960
8912, 0.25054
8913, 0.62437
8914, 0.58243
8915, 0.19110
8916, 0.34026
8917, 0.59841
8918, 0.27386
8919, 0.23830
8920, 0.37019
8921, 0.17141
8922, 0.26943
8923, 0.35692
8924, 0.20595
8925, 0.19562
8926, 0.31977
8927, 0.21970
8928, 0.21535
8929, 0.11718
8930, 0.24180
8931, 0.16818
8932, 0.46995
8933, 0.59601
8934, 0.17841
8935, 0.37712
8936, 0.38001
8937, 0.44954
8938, 0.69292
8939, 0.10544
8940, 0.20099
8941, 0.14575
8942, 0.12091
8943, 0.17012
8944, 0.29145
8945, 0.29906
8946, 0.26823
8947, 0.62343
8948, 0.26142
8949, 0.20792
8950, 0.53104
8951, 0.55111
8952, 0.36946
8953, 0.43565
8954, 0.59138
8955, 0.30259
8956, 0.25864
8957, 0.62250
8958, 0.17286
8959, 0.18264
8960, 0.19024
8961, 0.24974
8962, 0.74744
8963, 0.42435
8964, 0.27240
8965, 0.45445
8966, 0.26051
8967, 0.29769
8968, 0.24950
8969, 0.24060
8970, 0.46111
8971, 0.38510
8972, 0.80402
8973, 0.73197
8974, 0.57864
8975, 0.50879
8976, 0.29212
8977, 0.13798
8978, 0.40815
8979, 0.37952
8980, 0.14060
8981, 0.37080
8982, 0.30131
