ID, Prob1
56540, 0.18074
56541, 0.18074
56542, 0.20410
56543, 0.18074
56544, 0.18074
56545, 0.18074
56546, 0.18074
56547, 0.18074
56548, 0.18074
56549, 0.18074
56550, 0.18074
56551, 0.18074
56552, 0.18074
56553, 0.18074
56554, 0.16234
56555, 0.18074
56556, 0.18074
56557, 0.18074
56558, 0.18074
56559, 0.18074
56560, 0.69067
56561, 0.31637
56562, 0.18074
56563, 0.18074
56564, 0.18682
56565, 0.20410
56566, 0.18074
56567, 0.18074
56568, 0.18074
56569, 0.18074
56570, 0.18074
56571, 0.18074
56572, 0.18074
56573, 0.18074
56574, 0.18074
56575, 0.18074
56576, 0.18074
56577, 0.18074
56578, 0.18074
56579, 0.18074
56580, 0.27912
56581, 0.18074
56582, 0.18074
56583, 0.18074
56584, 0.18074
56585, 0.18074
56586, 0.18074
56587, 0.18074
56588, 0.18074
56589, 0.18074
56590, 0.18074
56591, 0.18074
56592, 0.18074
56593, 0.18074
56594, 0.18074
56595, 0.18074
56596, 0.18074
56597, 0.18074
56598, 0.18074
56599, 0.18074
56600, 0.21099
56601, 0.18074
56602, 0.18074
56603, 0.18074
56604, 0.23053
56605, 0.18074
56606, 0.18074
56607, 0.18074
56608, 0.18074
56609, 0.18074
56610, 0.18074
56611, 0.18074
56612, 0.18074
56613, 0.18074
56614, 0.18074
56615, 0.18074
56616, 0.18074
56617, 0.18074
56618, 0.18074
56619, 0.18074
56620, 0.18074
56621, 0.18074
56622, 0.18074
56623, 0.18074
56624, 0.18074
56625, 0.18074
56626, 0.18074
56627, 0.18074
56628, 0.18074
56629, 0.18074
56630, 0.18074
56631, 0.18074
56632, 0.18074
56633, 0.18074
56634, 0.18074
56635, 0.18074
56636, 0.18074
56637, 0.18074
56638, 0.18074
56639, 0.18074
56640, 0.18074
56641, 0.18074
56642, 0.18074
56643, 0.18074
56644, 0.20944
56645, 0.18074
56646, 0.22689
56647, 0.18074
56648, 0.18074
56649, 0.22121
56650, 0.20410
56651, 0.18074
56652, 0.18074
56653, 0.18074
56654, 0.18074
56655, 0.18074
56656, 0.18074
56657, 0.26630
56658, 0.29570
56659, 0.18074
56660, 0.18074
56661, 0.18074
56662, 0.18074
56663, 0.18074
56664, 0.22121
56665, 0.18074
56666, 0.18074
56667, 0.18074
56668, 0.18074
56669, 0.20410
56670, 0.22689
56671, 0.18588
56672, 0.18074
56673, 0.18074
56674, 0.18074
56675, 0.18074
56676, 0.18074
56677, 0.18074
56678, 0.18074
56679, 0.18074
56680, 0.22357
56681, 0.18074
56682, 0.18074
56683, 0.18074
56684, 0.18074
56685, 0.18074
56686, 0.20410
56687, 0.18074
56688, 0.18074
56689, 0.18074
56690, 0.18074
56691, 0.69174
56692, 0.18074
56693, 0.18074
56694, 0.18074
56695, 0.18074
56696, 0.18074
56697, 0.20410
56698, 0.18074
56699, 0.18074
56700, 0.18074
56701, 0.18074
56702, 0.18074
56703, 0.18074
56704, 0.18074
56705, 0.18074
56706, 0.17450
56707, 0.18074
56708, 0.18074
56709, 0.18074
56710, 0.18074
56711, 0.18074
56712, 0.18074
56713, 0.18074
56714, 0.18074
56715, 0.18074
56716, 0.20410
56717, 0.18074
56718, 0.23053
56719, 0.18074
56720, 0.20410
56721, 0.18074
56722, 0.18074
56723, 0.18074
56724, 0.22689
56725, 0.18074
56726, 0.18074
56727, 0.22121
56728, 0.22890
56729, 0.18074
56730, 0.18074
56731, 0.18074
56732, 0.18074
56733, 0.18074
56734, 0.18074
56735, 0.18074
56736, 0.26603
56737, 0.18074
56738, 0.18074
56739, 0.18074
56740, 0.18074
56741, 0.20410
56742, 0.18074
56743, 0.18074
56744, 0.18074
56745, 0.18074
56746, 0.18074
56747, 0.18074
56748, 0.18074
56749, 0.18074
56750, 0.18074
56751, 0.18074
56752, 0.18074
56753, 0.18074
56754, 0.18074
56755, 0.18074
56756, 0.18074
56757, 0.18074
56758, 0.20410
56759, 0.18074
56760, 0.18074
56761, 0.18074
56762, 0.18074
56763, 0.18074
56764, 0.18074
56765, 0.32220
56766, 0.22121
56767, 0.18074
56768, 0.18074
56769, 0.18074
56770, 0.24610
56771, 0.18074
56772, 0.30376
56773, 0.18074
56774, 0.20410
56775, 0.18074
56776, 0.18074
56777, 0.18074
56778, 0.18074
56779, 0.18074
56780, 0.18074
56781, 0.22295
56782, 0.18074
56783, 0.18074
56784, 0.18074
56785, 0.22121
56786, 0.18074
56787, 0.26474
56788, 0.20410
56789, 0.18074
56790, 0.18074
56791, 0.18074
56792, 0.20410
56793, 0.18074
56794, 0.18074
56795, 0.18074
56796, 0.18074
56797, 0.20410
56798, 0.18074
56799, 0.22689
56800, 0.18074
56801, 0.18074
56802, 0.20410
56803, 0.18074
56804, 0.18074
56805, 0.20410
56806, 0.18074
56807, 0.18074
56808, 0.18074
56809, 0.18074
56810, 0.23047
56811, 0.18074
56812, 0.18074
56813, 0.18074
56814, 0.18074
56815, 0.18074
56816, 0.18074
56817, 0.18074
56818, 0.20410
56819, 0.22689
56820, 0.18074
56821, 0.18074
56822, 0.18074
56823, 0.18074
56824, 0.18074
56825, 0.18074
56826, 0.18074
56827, 0.18074
56828, 0.18074
56829, 0.18074
56830, 0.18074
56831, 0.18074
56832, 0.20410
56833, 0.18074
56834, 0.26377
56835, 0.18074
56836, 0.18074
56837, 0.18074
56838, 0.18074
56839, 0.18074
56840, 0.20946
56841, 0.18074
56842, 0.18074
56843, 0.18074
56844, 0.18074
56845, 0.18074
56846, 0.18074
56847, 0.18074
56848, 0.18074
56849, 0.18074
56850, 0.18074
56851, 0.18074
56852, 0.18074
56853, 0.18074
56854, 0.18074
56855, 0.18074
56856, 0.18074
56857, 0.18074
56858, 0.18074
56859, 0.18074
56860, 0.20410
56861, 0.18074
56862, 0.18074
56863, 0.18074
56864, 0.22689
56865, 0.18074
56866, 0.23053
56867, 0.18074
56868, 0.35591
56869, 0.18074
56870, 0.30037
56871, 0.23052
56872, 0.18074
56873, 0.18074
56874, 0.18074
56875, 0.18074
56876, 0.18074
56877, 0.69170
56878, 0.18074
56879, 0.18074
56880, 0.22687
56881, 0.18074
56882, 0.18074
56883, 0.18074
56884, 0.18074
56885, 0.18074
56886, 0.18074
56887, 0.18074
56888, 0.18074
56889, 0.18074
56890, 0.18074
56891, 0.20410
56892, 0.18074
56893, 0.18074
56894, 0.18074
56895, 0.18074
56896, 0.33427
56897, 0.18074
56898, 0.18074
56899, 0.18074
56900, 0.18074
56901, 0.18074
56902, 0.18074
56903, 0.18074
56904, 0.18074
56905, 0.18074
56906, 0.18074
56907, 0.18074
56908, 0.18074
56909, 0.18074
56910, 0.20763
56911, 0.18074
56912, 0.18074
56913, 0.18074
56914, 0.18074
56915, 0.69142
56916, 0.18074
56917, 0.18074
56918, 0.18074
56919, 0.18074
56920, 0.18074
56921, 0.18074
56922, 0.22121
56923, 0.18074
56924, 0.18074
56925, 0.18074
56926, 0.18074
56927, 0.18074
56928, 0.18074
56929, 0.18074
56930, 0.18074
56931, 0.18074
56932, 0.18074
56933, 0.18074
56934, 0.18074
56935, 0.18074
56936, 0.18074
56937, 0.18074
56938, 0.18074
56939, 0.18074
56940, 0.18074
56941, 0.34582
56942, 0.32486
56943, 0.26133
56944, 0.18074
56945, 0.33158
56946, 0.18074
56947, 0.18074
56948, 0.18074
56949, 0.35881
56950, 0.18074
56951, 0.18074
56952, 0.18074
56953, 0.32242
56954, 0.18074
56955, 0.20410
56956, 0.18074
56957, 0.18074
56958, 0.20410
56959, 0.18074
56960, 0.20410
56961, 0.18074
56962, 0.18074
56963, 0.18074
56964, 0.18074
56965, 0.18074
56966, 0.18074
56967, 0.18074
56968, 0.21029
56969, 0.18074
56970, 0.18074
56971, 0.18074
56972, 0.18074
56973, 0.18074
56974, 0.18074
56975, 0.18074
56976, 0.22121
56977, 0.18074
56978, 0.18074
56979, 0.18074
56980, 0.18074
56981, 0.18074
56982, 0.18074
56983, 0.18074
56984, 0.18074
56985, 0.18074
56986, 0.23053
56987, 0.18074
56988, 0.18074
56989, 0.18074
56990, 0.18074
56991, 0.18074
56992, 0.18074
56993, 0.18074
56994, 0.18074
56995, 0.18074
56996, 0.18074
56997, 0.18074
56998, 0.18074
56999, 0.18074
57000, 0.18074
57001, 0.18074
57002, 0.18074
57003, 0.18074
57004, 0.20410
57005, 0.18074
57006, 0.18074
57007, 0.18074
57008, 0.18074
57009, 0.23053
57010, 0.18074
57011, 0.27721
57012, 0.18074
57013, 0.18074
57014, 0.18074
57015, 0.18074
57016, 0.20410
57017, 0.22121
57018, 0.18074
57019, 0.29437
57020, 0.18074
57021, 0.18074
57022, 0.18074
57023, 0.18074
57024, 0.18074
57025, 0.18074
57026, 0.18074
57027, 0.18074
57028, 0.18074
57029, 0.18074
57030, 0.18074
57031, 0.18074
57032, 0.18074
57033, 0.18074
57034, 0.18074
57035, 0.18074
57036, 0.18074
57037, 0.18074
57038, 0.18074
57039, 0.18074
57040, 0.18074
57041, 0.20410
57042, 0.18074
57043, 0.18074
57044, 0.18074
57045, 0.18074
57046, 0.18074
57047, 0.18074
57048, 0.18074
57049, 0.18074
57050, 0.18074
57051, 0.18074
57052, 0.18074
57053, 0.18074
57054, 0.18074
57055, 0.33970
57056, 0.18074
57057, 0.18074
57058, 0.18074
57059, 0.18074
57060, 0.18074
57061, 0.20410
57062, 0.18074
57063, 0.18074
57064, 0.18074
57065, 0.18198
57066, 0.18074
57067, 0.18074
57068, 0.18074
57069, 0.18074
57070, 0.18074
57071, 0.18074
57072, 0.18074
57073, 0.18074
57074, 0.18074
57075, 0.18074
57076, 0.18074
57077, 0.18074
57078, 0.18074
57079, 0.18074
57080, 0.18074
57081, 0.18074
57082, 0.18074
57083, 0.18074
57084, 0.18074
57085, 0.18074
57086, 0.18074
57087, 0.18074
57088, 0.20410
57089, 0.18074
57090, 0.23053
57091, 0.18074
57092, 0.18074
57093, 0.18074
57094, 0.20410
57095, 0.18074
57096, 0.18074
57097, 0.18074
57098, 0.22843
57099, 0.18074
57100, 0.18074
57101, 0.18074
57102, 0.18074
57103, 0.18074
57104, 0.20410
57105, 0.18074
57106, 0.18074
57107, 0.18074
57108, 0.18074
57109, 0.18074
57110, 0.18074
57111, 0.18074
57112, 0.18074
57113, 0.18074
57114, 0.18074
57115, 0.18074
57116, 0.18074
57117, 0.18074
57118, 0.18074
57119, 0.23053
57120, 0.20410
57121, 0.18074
57122, 0.18074
57123, 0.18074
57124, 0.18074
57125, 0.18074
57126, 0.18074
57127, 0.18074
57128, 0.18074
57129, 0.18074
57130, 0.18074
57131, 0.18074
57132, 0.18074
57133, 0.18074
57134, 0.18074
57135, 0.18074
57136, 0.27161
57137, 0.18074
57138, 0.20410
57139, 0.18074
57140, 0.23002
57141, 0.18074
57142, 0.18074
57143, 0.18074
57144, 0.18074
57145, 0.18074
57146, 0.18074
57147, 0.18074
57148, 0.18074
57149, 0.18074
57150, 0.18074
57151, 0.18074
57152, 0.18074
57153, 0.18074
57154, 0.20410
57155, 0.18074
57156, 0.18074
57157, 0.18074
57158, 0.18074
57159, 0.33970
57160, 0.22121
57161, 0.18074
57162, 0.18074
57163, 0.18074
57164, 0.18074
57165, 0.18074
57166, 0.18074
57167, 0.18074
57168, 0.18074
57169, 0.18074
57170, 0.18074
57171, 0.27911
57172, 0.18074
57173, 0.18074
57174, 0.18074
57175, 0.18074
57176, 0.18074
57177, 0.18074
57178, 0.18074
57179, 0.23049
57180, 0.18074
57181, 0.18074
57182, 0.18074
57183, 0.18074
57184, 0.18074
57185, 0.27854
57186, 0.18074
57187, 0.18074
57188, 0.18074
57189, 0.18074
57190, 0.18074
57191, 0.18074
57192, 0.18074
57193, 0.18074
57194, 0.18074
57195, 0.20946
57196, 0.20410
57197, 0.18074
57198, 0.22689
57199, 0.18074
57200, 0.18074
57201, 0.18074
57202, 0.18074
57203, 0.18074
57204, 0.18074
57205, 0.18074
57206, 0.18074
57207, 0.18074
57208, 0.18074
57209, 0.22689
57210, 0.18074
57211, 0.20410
57212, 0.18074
57213, 0.18074
57214, 0.18074
57215, 0.18074
57216, 0.20410
57217, 0.18074
57218, 0.18074
57219, 0.22926
57220, 0.18074
57221, 0.18074
57222, 0.33044
57223, 0.20410
57224, 0.18074
57225, 0.18074
57226, 0.18074
57227, 0.18074
57228, 0.18074
57229, 0.18074
57230, 0.20410
57231, 0.18074
57232, 0.18074
57233, 0.18074
57234, 0.18074
57235, 0.18074
57236, 0.18074
57237, 0.18074
57238, 0.18074
57239, 0.20410
57240, 0.18074
57241, 0.18074
57242, 0.18074
57243, 0.34453
57244, 0.18074
57245, 0.18074
57246, 0.18074
57247, 0.18074
57248, 0.18074
57249, 0.18074
57250, 0.20410
57251, 0.18074
57252, 0.18074
57253, 0.20410
57254, 0.18074
57255, 0.18074
57256, 0.18074
57257, 0.18074
57258, 0.18074
57259, 0.18074
57260, 0.18074
57261, 0.18074
57262, 0.18074
57263, 0.18074
57264, 0.18074
57265, 0.18074
57266, 0.18074
57267, 0.35850
57268, 0.18074
57269, 0.18074
57270, 0.32486
57271, 0.18074
57272, 0.30037
57273, 0.18074
57274, 0.18074
57275, 0.18074
57276, 0.18074
57277, 0.18074
57278, 0.18074
57279, 0.18074
57280, 0.18074
57281, 0.18074
57282, 0.18074
57283, 0.18074
57284, 0.18074
57285, 0.31730
57286, 0.18074
57287, 0.18074
57288, 0.18074
57289, 0.23632
57290, 0.27161
57291, 0.20946
57292, 0.20410
57293, 0.18074
57294, 0.18074
57295, 0.18074
57296, 0.18074
57297, 0.18074
57298, 0.18074
57299, 0.18074
57300, 0.18074
57301, 0.18074
57302, 0.18074
57303, 0.18074
57304, 0.18074
57305, 0.18074
57306, 0.27161
57307, 0.18074
57308, 0.18074
57309, 0.18074
57310, 0.18074
57311, 0.18074
57312, 0.22121
57313, 0.18074
57314, 0.18074
57315, 0.18074
57316, 0.18074
57317, 0.18074
57318, 0.18074
57319, 0.18074
57320, 0.18074
57321, 0.18074
57322, 0.18074
57323, 0.18074
57324, 0.18074
57325, 0.35850
57326, 0.18074
57327, 0.18074
57328, 0.27161
57329, 0.18074
57330, 0.18074
57331, 0.18074
57332, 0.34930
57333, 0.20410
57334, 0.18074
57335, 0.27911
57336, 0.18074
57337, 0.35764
57338, 0.18074
57339, 0.18074
57340, 0.18074
57341, 0.18074
57342, 0.18074
57343, 0.18074
57344, 0.18074
57345, 0.20410
57346, 0.18074
57347, 0.18074
57348, 0.18074
57349, 0.18074
57350, 0.18074
57351, 0.18074
57352, 0.22121
57353, 0.18074
57354, 0.18074
57355, 0.18074
57356, 0.18074
57357, 0.18074
57358, 0.18074
57359, 0.18074
57360, 0.18074
57361, 0.18074
57362, 0.18074
57363, 0.18074
57364, 0.18074
57365, 0.18074
57366, 0.18074
57367, 0.18074
57368, 0.18074
57369, 0.18074
57370, 0.23038
57371, 0.18074
57372, 0.18074
57373, 0.18074
57374, 0.33970
57375, 0.20410
57376, 0.22689
57377, 0.24900
57378, 0.18074
57379, 0.18074
57380, 0.18074
57381, 0.18074
57382, 0.18074
57383, 0.18074
57384, 0.18074
57385, 0.18074
57386, 0.18074
57387, 0.18074
57388, 0.18074
57389, 0.18074
57390, 0.18074
57391, 0.18074
57392, 0.18074
57393, 0.18074
57394, 0.18074
57395, 0.22121
57396, 0.20410
57397, 0.30369
57398, 0.18074
57399, 0.20410
57400, 0.18074
57401, 0.26346
57402, 0.18074
57403, 0.18074
57404, 0.18074
57405, 0.18074
57406, 0.22872
57407, 0.18074
57408, 0.18074
57409, 0.18074
57410, 0.18074
57411, 0.20410
57412, 0.18074
57413, 0.18074
57414, 0.18074
57415, 0.18074
57416, 0.18074
57417, 0.23049
57418, 0.18074
57419, 0.18074
57420, 0.18074
57421, 0.18074
57422, 0.18074
57423, 0.18074
57424, 0.18074
57425, 0.18074
57426, 0.18074
57427, 0.32242
57428, 0.22121
57429, 0.31739
57430, 0.18074
57431, 0.18074
57432, 0.18074
57433, 0.18074
57434, 0.18074
57435, 0.18074
57436, 0.18074
57437, 0.18074
57438, 0.18074
57439, 0.24689
57440, 0.18074
57441, 0.18074
57442, 0.22689
57443, 0.18074
57444, 0.18074
57445, 0.18074
57446, 0.18074
57447, 0.18074
57448, 0.18074
57449, 0.18074
57450, 0.18074
57451, 0.18499
57452, 0.33157
57453, 0.18074
57454, 0.18074
57455, 0.19652
57456, 0.18074
57457, 0.18074
57458, 0.18074
57459, 0.18074
57460, 0.27161
57461, 0.18074
57462, 0.18074
57463, 0.18074
57464, 0.18074
57465, 0.18074
57466, 0.18074
57467, 0.18074
57468, 0.18074
57469, 0.18074
57470, 0.18074
57471, 0.18074
57472, 0.18074
57473, 0.20410
57474, 0.22121
57475, 0.18074
57476, 0.18074
57477, 0.18074
57478, 0.18074
57479, 0.18074
57480, 0.35470
57481, 0.18074
57482, 0.18074
57483, 0.18074
57484, 0.18074
57485, 0.18074
57486, 0.18074
57487, 0.23799
57488, 0.18074
57489, 0.18074
57490, 0.18074
57491, 0.18074
57492, 0.23799
57493, 0.18074
57494, 0.18074
57495, 0.18074
57496, 0.18074
57497, 0.18074
57498, 0.24936
57499, 0.18074
57500, 0.18074
57501, 0.18499
57502, 0.18074
57503, 0.18074
57504, 0.18074
57505, 0.18074
57506, 0.18074
57507, 0.20410
57508, 0.18074
57509, 0.33970
57510, 0.18074
57511, 0.18074
57512, 0.18074
57513, 0.18074
57514, 0.69174
57515, 0.20410
57516, 0.18074
57517, 0.22689
57518, 0.18074
57519, 0.18074
57520, 0.18074
57521, 0.18074
57522, 0.20410
57523, 0.18074
57524, 0.18074
57525, 0.18074
57526, 0.18074
57527, 0.18074
57528, 0.18074
57529, 0.18074
57530, 0.18074
57531, 0.18074
57532, 0.18074
57533, 0.18074
57534, 0.20410
57535, 0.18074
57536, 0.18074
57537, 0.20410
57538, 0.18074
57539, 0.18074
57540, 0.18074
57541, 0.33044
57542, 0.18074
57543, 0.18074
57544, 0.18074
57545, 0.23053
57546, 0.18074
57547, 0.18074
57548, 0.18074
57549, 0.18074
57550, 0.18074
57551, 0.27911
57552, 0.18074
57553, 0.18074
57554, 0.18074
57555, 0.18074
57556, 0.22689
57557, 0.18074
57558, 0.18074
57559, 0.18074
57560, 0.18074
57561, 0.22689
57562, 0.18074
57563, 0.18074
57564, 0.18074
57565, 0.18074
57566, 0.24610
57567, 0.18074
57568, 0.18074
57569, 0.18074
57570, 0.23652
57571, 0.18074
57572, 0.20410
57573, 0.18074
57574, 0.18074
57575, 0.18074
57576, 0.32518
57577, 0.22689
57578, 0.18074
57579, 0.18074
57580, 0.18074
57581, 0.18074
57582, 0.18074
57583, 0.18074
57584, 0.18074
57585, 0.18074
57586, 0.18074
57587, 0.18074
57588, 0.29922
57589, 0.18074
57590, 0.18074
57591, 0.18074
57592, 0.18074
57593, 0.18074
57594, 0.20410
57595, 0.22121
57596, 0.18074
57597, 0.27161
57598, 0.20410
57599, 0.18074
57600, 0.18074
57601, 0.18074
57602, 0.18074
57603, 0.18074
57604, 0.18074
57605, 0.18074
57606, 0.21289
57607, 0.24962
57608, 0.18074
57609, 0.22121
57610, 0.18074
57611, 0.33157
57612, 0.23053
57613, 0.18074
57614, 0.18074
57615, 0.18074
57616, 0.18074
57617, 0.18074
57618, 0.23799
57619, 0.18074
57620, 0.18074
57621, 0.18074
57622, 0.18074
57623, 0.20410
57624, 0.22121
57625, 0.18074
57626, 0.18074
57627, 0.22689
57628, 0.20410
57629, 0.18074
57630, 0.18074
57631, 0.18074
57632, 0.18074
57633, 0.18074
57634, 0.18074
57635, 0.18074
57636, 0.18074
57637, 0.18074
57638, 0.35591
57639, 0.18074
57640, 0.18074
57641, 0.18074
57642, 0.30845
57643, 0.18074
57644, 0.18074
57645, 0.69066
57646, 0.25034
57647, 0.18074
57648, 0.18074
57649, 0.18074
57650, 0.18074
57651, 0.18074
57652, 0.18074
57653, 0.18074
57654, 0.18074
57655, 0.18074
57656, 0.22125
57657, 0.18074
57658, 0.18074
57659, 0.18074
57660, 0.18074
57661, 0.20410
57662, 0.18074
57663, 0.18074
57664, 0.18074
57665, 0.18074
57666, 0.18074
57667, 0.18074
57668, 0.18074
57669, 0.18074
57670, 0.33157
57671, 0.20410
57672, 0.18074
57673, 0.20410
57674, 0.18074
57675, 0.18074
57676, 0.18074
57677, 0.18074
57678, 0.23909
57679, 0.18074
57680, 0.18074
57681, 0.33157
57682, 0.18074
57683, 0.18074
57684, 0.18074
57685, 0.32242
57686, 0.18074
57687, 0.18074
57688, 0.18074
57689, 0.18074
57690, 0.18074
57691, 0.18074
57692, 0.18074
57693, 0.18074
57694, 0.18074
57695, 0.18074
57696, 0.18074
57697, 0.18074
57698, 0.18074
57699, 0.18074
57700, 0.18074
57701, 0.20410
57702, 0.20410
57703, 0.18074
57704, 0.23053
57705, 0.18074
57706, 0.18074
57707, 0.18074
57708, 0.18074
57709, 0.34815
57710, 0.18074
57711, 0.18074
57712, 0.18074
57713, 0.18074
57714, 0.18074
57715, 0.18074
57716, 0.18074
57717, 0.18074
57718, 0.18074
57719, 0.18074
57720, 0.18074
57721, 0.20946
57722, 0.18074
57723, 0.18074
57724, 0.22689
57725, 0.18074
57726, 0.18074
57727, 0.18074
57728, 0.18074
57729, 0.18074
57730, 0.18074
57731, 0.28427
57732, 0.18074
57733, 0.18074
57734, 0.18074
57735, 0.18074
57736, 0.18074
57737, 0.23632
57738, 0.18074
57739, 0.18074
57740, 0.18074
57741, 0.18074
57742, 0.18074
57743, 0.18074
57744, 0.18074
57745, 0.29458
57746, 0.18074
57747, 0.18074
57748, 0.18074
57749, 0.18074
57750, 0.18074
57751, 0.23053
57752, 0.18074
57753, 0.18074
57754, 0.18074
57755, 0.18074
57756, 0.18074
57757, 0.31708
57758, 0.18074
57759, 0.18074
57760, 0.18074
57761, 0.18074
57762, 0.18074
57763, 0.18074
57764, 0.18074
57765, 0.27082
57766, 0.18074
57767, 0.18074
57768, 0.18074
57769, 0.22890
57770, 0.18074
57771, 0.18074
57772, 0.18074
57773, 0.18074
57774, 0.18074
57775, 0.18074
57776, 0.18074
57777, 0.22689
57778, 0.23053
57779, 0.18074
57780, 0.25844
57781, 0.20410
57782, 0.18074
57783, 0.18074
57784, 0.18074
57785, 0.20410
57786, 0.18074
57787, 0.16234
57788, 0.18074
57789, 0.18074
57790, 0.18074
57791, 0.22689
57792, 0.18074
57793, 0.20410
57794, 0.18074
57795, 0.18074
57796, 0.18074
57797, 0.18074
57798, 0.18074
57799, 0.18074
57800, 0.18074
57801, 0.18074
57802, 0.18074
57803, 0.23799
57804, 0.18074
57805, 0.18074
57806, 0.18074
57807, 0.18074
57808, 0.21099
57809, 0.20410
57810, 0.18074
57811, 0.29568
57812, 0.18074
57813, 0.18074
57814, 0.18074
57815, 0.23799
57816, 0.32510
57817, 0.18074
57818, 0.18074
57819, 0.18074
57820, 0.20423
57821, 0.18074
57822, 0.18074
57823, 0.18074
57824, 0.18074
57825, 0.18074
57826, 0.18074
57827, 0.20410
57828, 0.18074
57829, 0.18074
57830, 0.18074
57831, 0.18074
57832, 0.18074
57833, 0.20410
57834, 0.18074
57835, 0.18074
57836, 0.18074
57837, 0.26562
57838, 0.18074
57839, 0.18074
57840, 0.20410
57841, 0.18074
57842, 0.18074
57843, 0.18074
57844, 0.18074
57845, 0.25147
57846, 0.18074
57847, 0.18074
57848, 0.18074
57849, 0.20410
57850, 0.20410
57851, 0.18074
57852, 0.18074
57853, 0.23053
57854, 0.18074
57855, 0.22689
57856, 0.18074
57857, 0.18074
57858, 0.25849
57859, 0.18074
57860, 0.18074
57861, 0.18074
57862, 0.18074
57863, 0.18074
57864, 0.18074
57865, 0.18074
57866, 0.18074
57867, 0.18074
57868, 0.18074
57869, 0.29908
57870, 0.18074
57871, 0.18074
57872, 0.20410
57873, 0.18074
57874, 0.18074
57875, 0.18074
57876, 0.18074
57877, 0.18074
57878, 0.18074
57879, 0.18074
57880, 0.20410
57881, 0.18074
57882, 0.18074
57883, 0.24610
57884, 0.18074
57885, 0.18074
57886, 0.22890
57887, 0.18074
57888, 0.20410
57889, 0.18074
57890, 0.18074
57891, 0.18074
57892, 0.18074
57893, 0.18074
57894, 0.20410
57895, 0.18074
57896, 0.18074
57897, 0.18074
57898, 0.18074
57899, 0.18074
57900, 0.18074
57901, 0.18074
57902, 0.18074
57903, 0.18074
57904, 0.18074
57905, 0.18074
57906, 0.18074
57907, 0.18074
57908, 0.18074
57909, 0.18074
57910, 0.18074
57911, 0.18074
57912, 0.25717
57913, 0.18074
57914, 0.18074
57915, 0.18074
57916, 0.18074
57917, 0.18074
57918, 0.18074
57919, 0.18074
57920, 0.18074
57921, 0.18074
57922, 0.18074
57923, 0.18074
57924, 0.18074
57925, 0.18074
57926, 0.20410
57927, 0.20946
57928, 0.18074
57929, 0.18074
57930, 0.18074
57931, 0.18074
57932, 0.18074
57933, 0.18074
57934, 0.18074
57935, 0.18074
57936, 0.20410
57937, 0.18074
57938, 0.20410
57939, 0.18074
57940, 0.18074
57941, 0.18074
57942, 0.18074
57943, 0.20410
57944, 0.18074
57945, 0.18074
57946, 0.18074
57947, 0.18074
57948, 0.18074
57949, 0.18074
57950, 0.18074
57951, 0.18074
57952, 0.18074
57953, 0.18074
57954, 0.18074
57955, 0.18074
57956, 0.18074
57957, 0.18074
57958, 0.23521
57959, 0.18074
57960, 0.20410
57961, 0.18074
57962, 0.18074
57963, 0.18074
57964, 0.18074
57965, 0.18074
57966, 0.18074
57967, 0.18074
57968, 0.18074
57969, 0.18074
57970, 0.18074
57971, 0.18074
57972, 0.18074
57973, 0.18074
57974, 0.23053
57975, 0.18074
57976, 0.18074
57977, 0.18074
57978, 0.18074
57979, 0.18074
57980, 0.18074
57981, 0.18074
57982, 0.18074
57983, 0.18074
57984, 0.18074
57985, 0.18074
57986, 0.18074
57987, 0.20410
57988, 0.18074
57989, 0.18074
57990, 0.18074
57991, 0.18074
57992, 0.18074
57993, 0.20410
57994, 0.18074
57995, 0.18074
57996, 0.18074
57997, 0.18074
57998, 0.18074
57999, 0.33764
58000, 0.18074
58001, 0.23053
58002, 0.18074
58003, 0.18074
58004, 0.27911
58005, 0.18074
58006, 0.18074
58007, 0.18074
58008, 0.18074
58009, 0.18074
58010, 0.18074
58011, 0.18074
58012, 0.18074
58013, 0.18074
58014, 0.25817
58015, 0.18074
58016, 0.18074
58017, 0.18074
58018, 0.18074
58019, 0.18074
58020, 0.18074
58021, 0.18074
58022, 0.18074
58023, 0.18074
58024, 0.18074
58025, 0.18074
58026, 0.18074
58027, 0.18074
58028, 0.18074
58029, 0.18074
58030, 0.18074
58031, 0.20820
58032, 0.18074
58033, 0.18074
58034, 0.18074
58035, 0.18074
58036, 0.18074
58037, 0.18074
58038, 0.18074
58039, 0.18074
58040, 0.18074
58041, 0.18074
58042, 0.18074
58043, 0.18074
58044, 0.34815
58045, 0.18074
58046, 0.18074
58047, 0.18074
58048, 0.18074
58049, 0.18074
58050, 0.18074
58051, 0.18074
58052, 0.18074
58053, 0.18074
58054, 0.18074
58055, 0.18074
58056, 0.18074
58057, 0.18074
58058, 0.18074
58059, 0.18074
58060, 0.18074
58061, 0.18074
58062, 0.18074
58063, 0.18074
58064, 0.18074
58065, 0.18074
58066, 0.18074
58067, 0.18074
58068, 0.18074
58069, 0.18074
58070, 0.18074
58071, 0.18074
58072, 0.18074
58073, 0.22689
58074, 0.18488
58075, 0.18074
58076, 0.18074
58077, 0.18074
58078, 0.18074
58079, 0.18074
58080, 0.18074
58081, 0.18074
58082, 0.18074
58083, 0.18074
58084, 0.18074
58085, 0.18074
58086, 0.18074
58087, 0.18074
58088, 0.18074
58089, 0.18074
58090, 0.18074
58091, 0.18074
58092, 0.18074
58093, 0.18074
