ID,Prob1
39684, 0.16411
39685, 0.17904
39686, 0.28302
39687, 0.51551
39688, 0.22482
39689, 0.29192
39690, 0.18018
39691, 0.20952
39692, 0.35663
39693, 0.32925
39694, 0.14377
39695, 0.13730
39696, 0.23168
39697, 0.24702
39698, 0.27964
39699, 0.42021
39700, 0.19135
39701, 0.29047
39702, 0.25141
39703, 0.23922
39704, 0.23895
39705, 0.39846
39706, 0.25866
39707, 0.23705
39708, 0.21649
39709, 0.35390
39710, 0.47276
39711, 0.17725
39712, 0.46495
39713, 0.29517
39714, 0.27519
39715, 0.34265
39716, 0.30178
39717, 0.27366
39718, 0.22193
39719, 0.25013
39720, 0.38442
39721, 0.17367
39722, 0.31522
39723, 0.16295
39724, 0.28167
39725, 0.64340
39726, 0.18346
39727, 0.28271
39728, 0.20587
39729, 0.35592
39730, 0.23582
39731, 0.34339
39732, 0.47253
39733, 0.40220
39734, 0.22779
39735, 0.33047
39736, 0.60355
39737, 0.32707
39738, 0.46190
39739, 0.50733
39740, 0.26890
39741, 0.22240
39742, 0.25630
39743, 0.28006
39744, 0.25780
39745, 0.26280
39746, 0.21067
39747, 0.22808
39748, 0.15204
39749, 0.25045
39750, 0.29068
39751, 0.27697
39752, 0.30297
39753, 0.36473
39754, 0.24794
39755, 0.33330
39756, 0.32258
39757, 0.19217
39758, 0.48939
39759, 0.33729
39760, 0.17008
39761, 0.28367
39762, 0.20185
39763, 0.19356
39764, 0.18455
39765, 0.29597
39766, 0.18093
39767, 0.29922
39768, 0.21275
39769, 0.53966
39770, 0.20624
39771, 0.14666
39772, 0.40567
39773, 0.30919
39774, 0.18838
39775, 0.52496
39776, 0.40803
39777, 0.24175
39778, 0.39596
39779, 0.25277
39780, 0.32334
39781, 0.32680
39782, 0.25488
39783, 0.23385
39784, 0.44681
39785, 0.17567
39786, 0.19341
39787, 0.32182
39788, 0.31302
39789, 0.14750
39790, 0.27876
39791, 0.17349
39792, 0.20173
39793, 0.27322
39794, 0.15347
39795, 0.25034
39796, 0.19198
39797, 0.23601
39798, 0.30697
39799, 0.20477
39800, 0.26495
39801, 0.23032
39802, 0.29399
39803, 0.17970
39804, 0.25550
39805, 0.27505
39806, 0.43647
39807, 0.24085
39808, 0.26245
39809, 0.33519
39810, 0.31073
39811, 0.33081
39812, 0.21585
39813, 0.12432
39814, 0.15850
39815, 0.44795
39816, 0.31624
39817, 0.24605
39818, 0.24484
39819, 0.28056
39820, 0.23690
39821, 0.39996
39822, 0.45433
39823, 0.18397
39824, 0.49246
39825, 0.22917
39826, 0.18253
39827, 0.39441
39828, 0.34331
39829, 0.17216
39830, 0.43568
39831, 0.57277
39832, 0.38694
39833, 0.20224
39834, 0.43636
39835, 0.47848
39836, 0.29261
39837, 0.40867
39838, 0.28098
39839, 0.36216
39840, 0.21258
39841, 0.27555
39842, 0.38231
39843, 0.24403
39844, 0.34288
39845, 0.28568
39846, 0.42483
39847, 0.28615
39848, 0.18995
39849, 0.45434
39850, 0.49513
39851, 0.21333
39852, 0.34916
39853, 0.37534
39854, 0.20333
39855, 0.27520
39856, 0.60839
39857, 0.17473
39858, 0.31357
39859, 0.49894
39860, 0.36395
39861, 0.20295
39862, 0.30237
39863, 0.45938
39864, 0.24475
39865, 0.29011
39866, 0.50317
39867, 0.16949
39868, 0.43345
39869, 0.31005
39870, 0.26353
39871, 0.21303
39872, 0.25590
39873, 0.32479
39874, 0.51134
39875, 0.59938
39876, 0.15654
39877, 0.38166
39878, 0.28834
39879, 0.29932
39880, 0.25925
39881, 0.35312
39882, 0.42021
39883, 0.19310
39884, 0.22798
39885, 0.24316
39886, 0.22534
39887, 0.27985
39888, 0.40116
39889, 0.61144
39890, 0.19469
39891, 0.33337
39892, 0.40858
39893, 0.34309
39894, 0.42469
39895, 0.41809
39896, 0.23037
39897, 0.27287
39898, 0.44535
39899, 0.22160
39900, 0.18468
39901, 0.31118
39902, 0.18226
39903, 0.20598
39904, 0.32174
39905, 0.39898
39906, 0.26268
39907, 0.29985
39908, 0.47331
39909, 0.47114
39910, 0.18318
39911, 0.23997
39912, 0.45101
39913, 0.27035
39914, 0.24722
39915, 0.22657
39916, 0.18894
39917, 0.25219
39918, 0.31729
39919, 0.17380
39920, 0.29125
39921, 0.48048
39922, 0.20156
39923, 0.16608
39924, 0.31069
39925, 0.28394
39926, 0.32330
39927, 0.26961
39928, 0.23872
39929, 0.29987
39930, 0.33438
39931, 0.24245
39932, 0.28146
39933, 0.22780
39934, 0.15703
39935, 0.28735
39936, 0.36595
39937, 0.33539
39938, 0.18775
39939, 0.31866
39940, 0.49742
39941, 0.30392
39942, 0.16202
39943, 0.43788
39944, 0.24503
39945, 0.66281
39946, 0.52696
39947, 0.53981
39948, 0.28482
39949, 0.24469
39950, 0.31405
39951, 0.27597
39952, 0.37825
39953, 0.29266
39954, 0.30737
39955, 0.31921
39956, 0.47633
39957, 0.37698
39958, 0.18986
39959, 0.51675
39960, 0.27015
39961, 0.36356
39962, 0.45372
39963, 0.27562
39964, 0.21696
39965, 0.60593
39966, 0.33671
39967, 0.34836
39968, 0.25286
39969, 0.26671
39970, 0.34147
39971, 0.20499
39972, 0.24211
39973, 0.35514
39974, 0.28398
39975, 0.30326
39976, 0.18894
39977, 0.26566
39978, 0.37640
39979, 0.35966
39980, 0.24166
39981, 0.19409
39982, 0.26540
39983, 0.42846
39984, 0.29047
39985, 0.19771
39986, 0.39842
39987, 0.15774
39988, 0.22263
39989, 0.20479
39990, 0.24840
39991, 0.19822
39992, 0.31957
39993, 0.21932
39994, 0.27523
39995, 0.49474
39996, 0.55292
39997, 0.27636
39998, 0.24303
39999, 0.29958
40000, 0.28120
40001, 0.53193
40002, 0.47196
40003, 0.22807
40004, 0.20980
40005, 0.36884
40006, 0.18595
40007, 0.26698
40008, 0.25387
40009, 0.32316
40010, 0.20945
40011, 0.22899
40012, 0.22491
40013, 0.20638
40014, 0.50579
40015, 0.29641
40016, 0.54658
40017, 0.39408
40018, 0.36045
40019, 0.58406
40020, 0.34454
40021, 0.16986
40022, 0.19765
40023, 0.17539
40024, 0.26940
40025, 0.50622
40026, 0.17979
40027, 0.23544
40028, 0.35639
40029, 0.28453
40030, 0.12533
40031, 0.27805
40032, 0.46041
40033, 0.19131
40034, 0.41809
40035, 0.43421
40036, 0.20577
40037, 0.37326
40038, 0.29329
40039, 0.17007
40040, 0.25227
40041, 0.23849
40042, 0.17998
40043, 0.18022
40044, 0.46568
40045, 0.23671
40046, 0.19060
40047, 0.21381
40048, 0.22075
40049, 0.24830
40050, 0.21880
40051, 0.51088
40052, 0.32927
40053, 0.27824
40054, 0.14023
40055, 0.48648
40056, 0.55216
40057, 0.59532
40058, 0.40451
40059, 0.27600
40060, 0.20137
40061, 0.23837
40062, 0.40961
40063, 0.30700
40064, 0.20843
40065, 0.28363
40066, 0.25145
40067, 0.26010
40068, 0.34801
40069, 0.23577
40070, 0.31086
40071, 0.36515
40072, 0.37170
40073, 0.58595
40074, 0.31331
40075, 0.31617
40076, 0.31068
40077, 0.17248
40078, 0.24634
40079, 0.21831
40080, 0.26385
40081, 0.17314
40082, 0.29265
40083, 0.15433
40084, 0.43165
40085, 0.26971
40086, 0.24380
40087, 0.16766
40088, 0.26838
40089, 0.26972
40090, 0.36700
40091, 0.23999
40092, 0.16294
40093, 0.33743
40094, 0.17989
40095, 0.30903
40096, 0.34472
40097, 0.19760
40098, 0.30348
40099, 0.48006
40100, 0.37070
40101, 0.17038
40102, 0.17743
40103, 0.27671
40104, 0.38752
40105, 0.31901
40106, 0.30265
40107, 0.26554
40108, 0.43208
40109, 0.29568
40110, 0.22578
40111, 0.24838
40112, 0.32060
40113, 0.48322
40114, 0.29657
40115, 0.42021
40116, 0.28994
40117, 0.20327
40118, 0.17811
40119, 0.20565
40120, 0.22296
40121, 0.20356
40122, 0.26526
40123, 0.33534
40124, 0.44191
40125, 0.35658
40126, 0.22706
40127, 0.18669
40128, 0.50508
40129, 0.35528
40130, 0.20886
40131, 0.25262
40132, 0.35461
40133, 0.18671
40134, 0.52764
40135, 0.21092
40136, 0.24597
40137, 0.37310
40138, 0.33335
40139, 0.16808
40140, 0.37977
40141, 0.39812
40142, 0.45449
40143, 0.22100
40144, 0.24629
40145, 0.16364
40146, 0.23649
40147, 0.20692
40148, 0.25146
40149, 0.31004
40150, 0.40382
40151, 0.24613
40152, 0.34401
40153, 0.18160
40154, 0.41218
40155, 0.19283
40156, 0.23824
40157, 0.24247
40158, 0.37540
40159, 0.29948
40160, 0.28285
40161, 0.20806
40162, 0.24723
40163, 0.23869
40164, 0.52439
40165, 0.32436
40166, 0.33975
40167, 0.37721
40168, 0.32476
40169, 0.24064
40170, 0.19756
40171, 0.20979
40172, 0.24767
40173, 0.32209
40174, 0.32553
40175, 0.25109
40176, 0.30665
40177, 0.30434
40178, 0.31526
40179, 0.34967
40180, 0.24990
40181, 0.30206
40182, 0.33260
40183, 0.37960
40184, 0.39231
40185, 0.28987
40186, 0.46182
40187, 0.17696
40188, 0.24045
40189, 0.16647
40190, 0.21451
40191, 0.33885
40192, 0.28395
40193, 0.38006
40194, 0.31653
40195, 0.39291
40196, 0.24762
40197, 0.32823
40198, 0.58671
40199, 0.24041
40200, 0.28148
40201, 0.52296
40202, 0.24584
40203, 0.29815
40204, 0.25335
40205, 0.21582
40206, 0.20717
40207, 0.50157
40208, 0.27665
40209, 0.22715
40210, 0.23863
40211, 0.27115
40212, 0.43017
40213, 0.31480
40214, 0.28082
40215, 0.40729
40216, 0.46204
40217, 0.21664
40218, 0.17199
40219, 0.43260
40220, 0.28264
40221, 0.24839
40222, 0.21651
40223, 0.54188
40224, 0.49693
40225, 0.29757
40226, 0.28879
40227, 0.28935
40228, 0.23582
40229, 0.27216
40230, 0.38719
40231, 0.30890
40232, 0.15340
40233, 0.29275
40234, 0.17804
40235, 0.14864
40236, 0.23167
40237, 0.25456
40238, 0.21532
40239, 0.24818
40240, 0.22962
40241, 0.22802
40242, 0.46118
40243, 0.36383
40244, 0.25918
40245, 0.26012
40246, 0.40419
40247, 0.35638
40248, 0.26449
40249, 0.29087
40250, 0.28789
40251, 0.17746
40252, 0.19570
40253, 0.47921
40254, 0.22501
40255, 0.49155
40256, 0.29141
40257, 0.17637
40258, 0.18980
40259, 0.31692
40260, 0.14765
40261, 0.48535
40262, 0.18405
40263, 0.19564
40264, 0.38677
40265, 0.35111
40266, 0.27624
40267, 0.23902
40268, 0.31483
40269, 0.25318
40270, 0.15640
40271, 0.17446
40272, 0.18703
40273, 0.39811
40274, 0.33465
40275, 0.44346
40276, 0.39664
40277, 0.24958
40278, 0.24414
40279, 0.17102
40280, 0.18531
40281, 0.24827
40282, 0.22851
40283, 0.50802
40284, 0.26974
40285, 0.53421
40286, 0.25915
40287, 0.32874
40288, 0.17449
40289, 0.19952
40290, 0.25657
40291, 0.34255
40292, 0.34800
40293, 0.47961
40294, 0.28049
40295, 0.15095
40296, 0.21518
40297, 0.23324
40298, 0.40372
40299, 0.20598
40300, 0.21325
40301, 0.33262
40302, 0.27275
40303, 0.47990
40304, 0.23201
40305, 0.35897
40306, 0.31519
40307, 0.25448
40308, 0.46865
40309, 0.25744
40310, 0.50170
40311, 0.48630
40312, 0.39702
40313, 0.46815
40314, 0.28616
40315, 0.43886
40316, 0.23989
40317, 0.21157
40318, 0.34209
40319, 0.29484
40320, 0.19914
40321, 0.23722
40322, 0.31377
40323, 0.26635
40324, 0.33273
40325, 0.34186
40326, 0.23421
40327, 0.27842
40328, 0.23431
40329, 0.31446
40330, 0.39329
40331, 0.18169
40332, 0.40905
40333, 0.47767
40334, 0.20433
40335, 0.16777
40336, 0.53766
40337, 0.25036
40338, 0.45103
40339, 0.28182
40340, 0.24032
40341, 0.19199
40342, 0.37640
40343, 0.21700
40344, 0.23809
40345, 0.48665
40346, 0.31968
40347, 0.17756
40348, 0.47332
40349, 0.17436
40350, 0.48282
40351, 0.20882
40352, 0.55362
40353, 0.18345
40354, 0.22308
40355, 0.36380
40356, 0.24695
40357, 0.33325
40358, 0.15456
40359, 0.45903
40360, 0.44128
40361, 0.36373
40362, 0.33246
40363, 0.34689
40364, 0.38045
40365, 0.28991
40366, 0.37283
40367, 0.33599
40368, 0.16706
40369, 0.24921
40370, 0.20650
40371, 0.16718
40372, 0.20362
40373, 0.41812
40374, 0.42372
40375, 0.18502
40376, 0.30002
40377, 0.27476
40378, 0.29850
40379, 0.19660
40380, 0.24644
40381, 0.29215
40382, 0.22849
40383, 0.18822
40384, 0.16852
40385, 0.24768
40386, 0.36383
40387, 0.30758
40388, 0.17977
40389, 0.34817
40390, 0.10825
40391, 0.39347
40392, 0.35818
40393, 0.65564
40394, 0.24867
40395, 0.24082
40396, 0.17735
40397, 0.19583
40398, 0.40914
40399, 0.33083
40400, 0.26346
40401, 0.32363
40402, 0.22489
40403, 0.20996
40404, 0.23502
40405, 0.27077
40406, 0.24002
40407, 0.32438
40408, 0.22225
40409, 0.31787
40410, 0.31537
40411, 0.40013
40412, 0.15989
40413, 0.25675
40414, 0.23366
40415, 0.30526
40416, 0.43645
40417, 0.25971
40418, 0.35682
40419, 0.21761
40420, 0.14606
40421, 0.53307
40422, 0.23944
40423, 0.32673
40424, 0.31439
40425, 0.26604
40426, 0.27644
40427, 0.52281
40428, 0.29173
40429, 0.44685
40430, 0.17524
40431, 0.33091
40432, 0.39260
40433, 0.24106
40434, 0.30506
40435, 0.41960
40436, 0.34169
40437, 0.18787
40438, 0.43666
40439, 0.39112
40440, 0.44333
40441, 0.31845
40442, 0.47694
40443, 0.35089
40444, 0.32517
40445, 0.31669
40446, 0.28667
40447, 0.22769
40448, 0.24584
40449, 0.43121
40450, 0.26492
40451, 0.17533
40452, 0.30480
40453, 0.25849
40454, 0.21456
40455, 0.35864
40456, 0.18249
40457, 0.49789
40458, 0.17000
40459, 0.30855
40460, 0.17655
40461, 0.16056
40462, 0.29712
40463, 0.27504
40464, 0.18007
40465, 0.29730
40466, 0.21387
40467, 0.71973
40468, 0.27364
40469, 0.21560
40470, 0.35265
40471, 0.23961
40472, 0.22633
40473, 0.26139
40474, 0.23571
40475, 0.36640
40476, 0.40731
40477, 0.19789
40478, 0.25419
40479, 0.35704
40480, 0.29573
40481, 0.26501
40482, 0.13361
40483, 0.49766
40484, 0.20905
40485, 0.26928
40486, 0.30776
40487, 0.36878
40488, 0.23819
40489, 0.25010
40490, 0.19395
40491, 0.45264
40492, 0.19097
40493, 0.25344
40494, 0.36365
40495, 0.65258
40496, 0.38438
40497, 0.32561
40498, 0.15404
40499, 0.22117
40500, 0.28723
40501, 0.41695
40502, 0.24617
40503, 0.28863
40504, 0.28910
40505, 0.24756
40506, 0.20168
40507, 0.18219
40508, 0.37746
40509, 0.27938
40510, 0.30282
40511, 0.23692
40512, 0.22668
40513, 0.42353
40514, 0.18696
40515, 0.21617
40516, 0.24843
40517, 0.36140
40518, 0.26058
40519, 0.28670
40520, 0.16658
40521, 0.38387
40522, 0.15141
40523, 0.39420
40524, 0.55180
40525, 0.14876
40526, 0.23788
40527, 0.26110
40528, 0.23527
40529, 0.16679
40530, 0.14284
40531, 0.27930
40532, 0.41422
40533, 0.46476
40534, 0.35782
40535, 0.29427
40536, 0.23431
40537, 0.26635
40538, 0.20619
40539, 0.41676
40540, 0.39443
40541, 0.35759
40542, 0.26904
40543, 0.20727
40544, 0.28716
40545, 0.21630
40546, 0.29117
40547, 0.18057
40548, 0.26792
40549, 0.17969
40550, 0.25087
40551, 0.21777
40552, 0.30102
40553, 0.17491
40554, 0.19322
40555, 0.40656
40556, 0.24516
40557, 0.51692
40558, 0.27377
40559, 0.34148
40560, 0.30180
40561, 0.28116
40562, 0.26025
40563, 0.51380
40564, 0.31346
40565, 0.38935
40566, 0.32081
40567, 0.52836
40568, 0.35658
40569, 0.50993
40570, 0.18435
40571, 0.46201
40572, 0.21428
40573, 0.29862
40574, 0.31689
40575, 0.33695
40576, 0.40521
40577, 0.53501
40578, 0.31415
40579, 0.37779
40580, 0.33288
40581, 0.42520
40582, 0.23917
40583, 0.24194
40584, 0.25212
40585, 0.22559
40586, 0.38293
40587, 0.18769
40588, 0.34522
40589, 0.22615
40590, 0.31132
40591, 0.27444
40592, 0.33621
40593, 0.27859
40594, 0.55334
40595, 0.18445
40596, 0.30867
40597, 0.33773
40598, 0.32755
40599, 0.35509
40600, 0.23378
40601, 0.31356
40602, 0.33191
40603, 0.29041
40604, 0.56310
40605, 0.26361
40606, 0.29441
40607, 0.16375
40608, 0.30093
40609, 0.25261
40610, 0.29803
40611, 0.41317
40612, 0.51318
40613, 0.52905
40614, 0.29201
40615, 0.25618
40616, 0.20853
40617, 0.47640
40618, 0.31658
40619, 0.25915
40620, 0.28285
40621, 0.38531
40622, 0.17347
40623, 0.33176
40624, 0.24044
40625, 0.37411
40626, 0.23162
40627, 0.20345
40628, 0.32070
40629, 0.27017
40630, 0.30948
40631, 0.25898
40632, 0.17073
40633, 0.51391
40634, 0.31295
40635, 0.20079
40636, 0.22682
40637, 0.31985
40638, 0.25170
40639, 0.48553
40640, 0.35810
40641, 0.27417
40642, 0.27765
40643, 0.18976
40644, 0.31275
40645, 0.37291
40646, 0.58172
40647, 0.30819
40648, 0.19366
40649, 0.21473
40650, 0.36472
40651, 0.59805
40652, 0.52085
40653, 0.36304
40654, 0.32081
40655, 0.27970
40656, 0.26501
40657, 0.27478
40658, 0.39744
40659, 0.35034
40660, 0.39478
40661, 0.27293
40662, 0.31431
40663, 0.15055
40664, 0.24293
40665, 0.21938
40666, 0.17328
40667, 0.32331
40668, 0.39150
40669, 0.23857
40670, 0.22992
40671, 0.26908
40672, 0.25312
40673, 0.16742
40674, 0.28685
40675, 0.41583
40676, 0.38827
40677, 0.25524
40678, 0.15451
40679, 0.24248
40680, 0.31325
40681, 0.20920
40682, 0.25852
40683, 0.27500
40684, 0.22933
40685, 0.13711
40686, 0.28329
40687, 0.28844
40688, 0.28149
40689, 0.21731
40690, 0.26080
40691, 0.46872
40692, 0.15580
40693, 0.19842
40694, 0.32325
40695, 0.14182
40696, 0.19678
40697, 0.21667
40698, 0.22218
40699, 0.51829
40700, 0.40977
40701, 0.32326
40702, 0.27576
40703, 0.29085
40704, 0.23513
40705, 0.27811
40706, 0.27738
40707, 0.23920
40708, 0.19238
40709, 0.22739
40710, 0.32566
40711, 0.24381
40712, 0.20646
40713, 0.28436
40714, 0.23923
40715, 0.19782
40716, 0.15602
40717, 0.27062
40718, 0.49586
40719, 0.27321
40720, 0.23105
40721, 0.15997
40722, 0.32435
40723, 0.30784
40724, 0.28138
40725, 0.22857
40726, 0.41289
40727, 0.24299
40728, 0.16422
40729, 0.22048
40730, 0.26677
40731, 0.26972
40732, 0.48661
40733, 0.52976
40734, 0.24145
40735, 0.16912
40736, 0.19512
40737, 0.15358
40738, 0.29490
40739, 0.25920
40740, 0.36947
40741, 0.25148
40742, 0.28149
40743, 0.31212
40744, 0.24747
40745, 0.19336
40746, 0.19258
40747, 0.26436
40748, 0.27130
40749, 0.21984
40750, 0.21189
40751, 0.29109
40752, 0.28282
40753, 0.21905
40754, 0.17957
40755, 0.16947
40756, 0.61751
40757, 0.21425
40758, 0.30492
40759, 0.16385
40760, 0.59155
40761, 0.35952
40762, 0.28512
40763, 0.38082
40764, 0.34232
40765, 0.31857
40766, 0.25228
40767, 0.25741
40768, 0.17579
40769, 0.26644
40770, 0.16870
40771, 0.29760
40772, 0.45391
40773, 0.20016
40774, 0.30969
40775, 0.25843
40776, 0.29093
40777, 0.30488
40778, 0.27181
40779, 0.24513
40780, 0.27790
40781, 0.36195
40782, 0.18057
40783, 0.43600
40784, 0.30431
40785, 0.19583
40786, 0.37316
40787, 0.34228
40788, 0.19620
40789, 0.24362
40790, 0.20628
40791, 0.40718
40792, 0.23962
40793, 0.25584
40794, 0.14345
40795, 0.20645
40796, 0.46229
40797, 0.22529
40798, 0.23086
40799, 0.37548
40800, 0.59512
40801, 0.57791
40802, 0.28164
40803, 0.31154
40804, 0.25858
40805, 0.25278
40806, 0.35819
40807, 0.26486
40808, 0.26147
40809, 0.17996
40810, 0.15178
40811, 0.40042
40812, 0.38033
40813, 0.17907
40814, 0.18597
40815, 0.17517
40816, 0.18623
40817, 0.32853
40818, 0.17435
40819, 0.25474
40820, 0.27906
40821, 0.36601
40822, 0.14856
40823, 0.37903
40824, 0.38030
40825, 0.31982
40826, 0.32931
40827, 0.18967
40828, 0.21452
40829, 0.25872
40830, 0.36619
40831, 0.24884
40832, 0.37893
40833, 0.26480
40834, 0.21193
40835, 0.50432
40836, 0.19035
40837, 0.29756
40838, 0.28845
40839, 0.22977
40840, 0.35359
40841, 0.40228
40842, 0.46473
40843, 0.17822
40844, 0.35018
40845, 0.24589
40846, 0.19590
40847, 0.29960
40848, 0.30411
40849, 0.30742
40850, 0.26506
40851, 0.24009
40852, 0.29102
40853, 0.40293
40854, 0.35217
40855, 0.25971
40856, 0.28214
40857, 0.52221
40858, 0.28824
40859, 0.24927
40860, 0.42332
40861, 0.51196
40862, 0.22184
40863, 0.25036
40864, 0.20729
40865, 0.31840
40866, 0.23624
40867, 0.21299
40868, 0.22986
40869, 0.22698
40870, 0.31539
40871, 0.37480
40872, 0.44311
40873, 0.36964
40874, 0.29580
40875, 0.23747
40876, 0.21326
40877, 0.27130
40878, 0.26420
40879, 0.40072
40880, 0.19611
40881, 0.41286
40882, 0.17560
40883, 0.30779
40884, 0.33703
40885, 0.22786
40886, 0.57630
40887, 0.25991
40888, 0.26594
40889, 0.20672
40890, 0.21899
40891, 0.19125
40892, 0.25310
40893, 0.23090
40894, 0.23220
40895, 0.22411
40896, 0.21654
40897, 0.23679
40898, 0.21221
40899, 0.43808
40900, 0.23554
40901, 0.17431
40902, 0.27694
40903, 0.18770
40904, 0.26753
40905, 0.33450
40906, 0.20791
40907, 0.34947
40908, 0.35463
40909, 0.20675
40910, 0.16999
40911, 0.33897
40912, 0.30015
40913, 0.23667
40914, 0.18214
40915, 0.19345
40916, 0.42378
40917, 0.22747
40918, 0.39792
40919, 0.26682
40920, 0.18442
40921, 0.39470
40922, 0.27476
40923, 0.24610
40924, 0.19218
40925, 0.36779
40926, 0.41962
40927, 0.43986
40928, 0.52604
40929, 0.40839
40930, 0.42914
40931, 0.24737
40932, 0.20005
40933, 0.44794
40934, 0.26922
40935, 0.21210
40936, 0.22760
40937, 0.50483
40938, 0.32962
40939, 0.13734
40940, 0.25522
40941, 0.31632
40942, 0.21294
40943, 0.33579
40944, 0.37767
40945, 0.39304
40946, 0.20648
40947, 0.27580
40948, 0.33101
40949, 0.45787
40950, 0.24002
40951, 0.34674
40952, 0.24207
40953, 0.21245
40954, 0.35399
40955, 0.21733
40956, 0.21647
40957, 0.33015
40958, 0.28570
40959, 0.19833
40960, 0.16611
40961, 0.39068
40962, 0.17606
40963, 0.18855
40964, 0.24518
40965, 0.50483
40966, 0.25034
40967, 0.18382
40968, 0.37692
40969, 0.18463
40970, 0.24888
40971, 0.27850
40972, 0.38007
40973, 0.33278
40974, 0.56179
40975, 0.26936
40976, 0.33936
40977, 0.15359
40978, 0.48848
40979, 0.44477
40980, 0.26421
40981, 0.34509
40982, 0.19940
40983, 0.23964
40984, 0.28935
40985, 0.17651
40986, 0.20945
40987, 0.34070
40988, 0.41056
40989, 0.33952
40990, 0.24160
40991, 0.19005
40992, 0.17004
40993, 0.30087
40994, 0.18055
40995, 0.20360
40996, 0.39244
40997, 0.26430
40998, 0.40681
40999, 0.32872
41000, 0.27733
41001, 0.17374
41002, 0.19239
41003, 0.24077
41004, 0.34257
41005, 0.33973
41006, 0.25760
41007, 0.50038
41008, 0.24665
41009, 0.28962
41010, 0.28921
41011, 0.21950
41012, 0.25050
41013, 0.41179
41014, 0.27461
41015, 0.33777
41016, 0.48394
41017, 0.30433
41018, 0.38504
41019, 0.35030
41020, 0.27390
41021, 0.20236
41022, 0.31095
41023, 0.20181
41024, 0.29275
41025, 0.34244
41026, 0.24787
41027, 0.24906
41028, 0.47631
41029, 0.15182
41030, 0.33382
41031, 0.28851
41032, 0.21651
41033, 0.20925
41034, 0.36841
41035, 0.28362
41036, 0.20174
41037, 0.18953
41038, 0.38893
41039, 0.23945
41040, 0.21611
41041, 0.18060
41042, 0.23309
41043, 0.48504
41044, 0.30528
41045, 0.44935
41046, 0.26335
41047, 0.26747
41048, 0.43643
41049, 0.25413
41050, 0.35400
41051, 0.22308
41052, 0.23592
41053, 0.49689
41054, 0.49083
41055, 0.30081
41056, 0.20092
41057, 0.16965
41058, 0.42904
41059, 0.16067
41060, 0.22036
41061, 0.37918
41062, 0.21013
41063, 0.25127
41064, 0.24156
41065, 0.42295
41066, 0.15340
41067, 0.25804
41068, 0.27527
41069, 0.56528
41070, 0.30168
41071, 0.43213
41072, 0.39193
41073, 0.33440
41074, 0.33348
41075, 0.50874
41076, 0.38396
41077, 0.26264
41078, 0.56346
41079, 0.31457
41080, 0.39518
41081, 0.22471
41082, 0.52190
41083, 0.30333
41084, 0.54760
41085, 0.46564
41086, 0.20985
41087, 0.14491
41088, 0.17055
41089, 0.21373
41090, 0.51658
41091, 0.17077
41092, 0.54281
41093, 0.34134
41094, 0.21671
41095, 0.64384
41096, 0.34946
41097, 0.26809
41098, 0.19824
41099, 0.23188
41100, 0.54948
41101, 0.24414
41102, 0.24033
41103, 0.17441
41104, 0.14933
41105, 0.52157
41106, 0.41460
41107, 0.23378
41108, 0.19693
41109, 0.20329
41110, 0.23614
41111, 0.31171
41112, 0.28410
41113, 0.57510
41114, 0.19867
41115, 0.20029
41116, 0.21304
41117, 0.23428
41118, 0.47735
41119, 0.16013
41120, 0.21336
41121, 0.16406
41122, 0.20415
41123, 0.23838
41124, 0.32048
41125, 0.27548
41126, 0.23740
41127, 0.15367
41128, 0.30672
41129, 0.22062
41130, 0.24494
41131, 0.18095
41132, 0.42593
41133, 0.22447
41134, 0.50701
41135, 0.17988
41136, 0.26513
41137, 0.21081
41138, 0.33265
41139, 0.48319
41140, 0.21240
41141, 0.36369
41142, 0.18222
41143, 0.17422
41144, 0.32044
41145, 0.29401
41146, 0.22241
41147, 0.27412
41148, 0.11774
41149, 0.40961
41150, 0.37082
41151, 0.33639
41152, 0.32898
41153, 0.38812
41154, 0.35089
41155, 0.30728
41156, 0.32349
41157, 0.37092
41158, 0.30293
41159, 0.20105
41160, 0.36296
41161, 0.18476
41162, 0.16858
41163, 0.26789
41164, 0.54241
41165, 0.48258
41166, 0.23874
41167, 0.17940
41168, 0.40224
41169, 0.21872
41170, 0.30242
41171, 0.19833
41172, 0.32530
41173, 0.23312
41174, 0.41686
41175, 0.23813
41176, 0.18010
41177, 0.43339
41178, 0.20135
41179, 0.23011
41180, 0.40495
41181, 0.22521
41182, 0.18552
41183, 0.44895
41184, 0.32946
41185, 0.37114
41186, 0.37167
41187, 0.23902
41188, 0.31812
41189, 0.20929
41190, 0.27917
41191, 0.15698
41192, 0.23114
41193, 0.46260
41194, 0.25578
41195, 0.23743
41196, 0.37607
41197, 0.32078
41198, 0.23632
41199, 0.18495
41200, 0.50115
41201, 0.17875
41202, 0.24877
41203, 0.17577
41204, 0.45763
41205, 0.26091
41206, 0.20157
41207, 0.16706
41208, 0.49816
41209, 0.22445
41210, 0.22758
41211, 0.33041
41212, 0.22372
41213, 0.23570
41214, 0.33697
41215, 0.35311
41216, 0.49779
41217, 0.24332
41218, 0.22075
41219, 0.34464
41220, 0.17357
41221, 0.40756
41222, 0.35828
41223, 0.58155
41224, 0.28323
41225, 0.40750
41226, 0.14840
41227, 0.36998
41228, 0.26115
41229, 0.17740
41230, 0.34939
41231, 0.30220
41232, 0.18162
41233, 0.35133
41234, 0.20096
41235, 0.48619
41236, 0.23658
41237, 0.41356
